day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
497,9,14716.92,13900.94,15637.31,15529.13,16159.03,14832.77,16216.0,70.24,102.5,99.3,93.06,103.17,131.22,100.0
498,70,14751.85,13919.69,15657.66,15559.22,16177.49,14838.0,16236.0,70.14,102.5,99.3,79.82,103.09,129.55,100.0
499,82,14786.92,13950.44,15690.01,15597.07,16208.02,14855.56,16268.0,70.14,102.5,99.3,88.3,102.93,128.88,100.0
500,136,14821.98,14001.69,15739.66,15638.02,16259.44,14919.92,16304.0,70.14,102.5,99.3,81.91,102.84,128.72,200.0
501,198,14857.05,14052.94,15789.31,15695.1,16310.91,14986.13,16402.0,70.14,102.5,99.3,114.16,102.94,132.42,200.0
502,204,14892.12,14104.2,15838.96,15755.98,16362.43,15054.51,16502.0,70.14,102.5,99.3,121.76,103.04,136.76,200.0
503,249,14927.19,14155.45,15888.6,15820.09,16414.0,15125.34,16602.0,70.14,102.5,99.3,128.22,103.14,141.66,200.0
504,169,14962.26,14206.7,15938.25,15886.41,16465.62,15199.74,16671.0,70.14,102.5,99.3,132.64,103.24,148.8,200.0
505,190,14997.32,14257.95,15987.9,15954.96,16517.29,15274.14,16761.0,70.14,102.5,99.3,137.1,103.34,148.8,200.0
506,255,15032.39,14309.21,16037.55,16025.76,16569.0,15350.95,16861.0,70.14,102.5,99.3,141.61,103.43,153.63,200.0
507,315,15067.46,14360.46,16087.2,16098.85,16620.77,15432.16,16961.0,70.14,102.5,99.3,146.17,103.53,162.41,200.0
508,217,15102.53,14411.71,16136.85,16174.25,16672.58,15513.36,17061.0,70.14,102.5,99.3,150.81,103.63,162.41,200.0
509,284,15137.6,14462.96,16186.5,16252.01,16724.45,15599.02,17161.0,70.14,102.5,99.3,155.52,103.73,171.32,200.0
510,231,15172.66,14514.21,16236.15,16332.18,16776.36,15689.26,17261.0,70.14,102.5,99.3,160.33,103.82,180.48,200.0
511,205,15207.73,14565.47,16285.8,16414.79,16828.32,15783.54,17361.0,70.14,102.5,99.3,165.23,103.92,188.55,200.0
512,230,15242.8,14616.72,16335.45,16499.91,16880.33,15877.81,17461.0,70.14,102.5,99.3,170.24,104.02,188.55,200.0
513,189,15277.87,14667.97,16385.1,16587.61,16932.38,15968.4,17550.0,70.14,102.5,99.3,175.39,104.11,196.82,200.0
514,212,15312.94,14719.22,16434.75,16677.94,16984.49,16070.74,17650.0,70.14,102.5,99.3,180.67,104.21,204.68,200.0
515,324,15348.01,14770.48,16505.62,16770.99,17036.64,16176.98,17750.0,70.14,102.5,141.74,186.11,104.3,212.49,200.0
516,144,15383.07,14821.73,16577.17,16819.13,17088.84,16210.61,17794.0,70.14,102.5,143.1,191.72,104.4,220.74,200.0
517,277,15418.14,14872.98,16650.49,16904.95,17141.09,16322.48,17894.0,70.14,102.5,146.64,171.64,104.5,223.73,200.0
518,141,15453.21,14924.23,16716.54,16957.46,17193.38,16351.61,17935.0,70.14,102.5,149.9,176.99,104.59,223.73,200.0
519,215,15488.28,14975.49,16792.69,17037.83,17245.73,16458.53,18035.0,70.14,102.5,152.3,160.73,104.69,216.18,200.0
520,148,15523.35,15026.74,16863.13,17094.91,17298.12,16494.44,18083.0,70.14,102.5,155.13,181.83,104.78,224.18,200.0
521,142,15558.41,15077.99,16926.46,17153.74,17350.55,16522.63,18125.0,70.14,102.5,157.33,166.35,104.88,227.61,200.0
522,228,15593.48,15164.58,17005.92,17236.7,17403.04,16636.18,18225.0,70.14,173.18,158.93,165.92,104.97,228.91,200.0
523,278,15628.55,15255.03,17086.57,17322.3,17455.57,16749.34,18325.0,70.14,180.9,161.29,171.2,105.07,226.33,200.0
524,206,15663.62,15349.01,17168.33,17416.24,17508.15,16837.58,18425.0,70.14,187.97,163.52,187.88,105.16,235.51,200.0
525,249,15698.69,15446.26,17251.15,17517.13,17560.78,16953.03,18525.0,70.14,194.5,165.64,201.78,105.25,230.9,200.0
526,222,15733.76,15546.54,17334.98,17621.1,17613.46,17054.85,18625.0,70.14,200.56,167.66,207.95,105.35,240.36,200.0
527,246,15768.82,15649.65,17419.77,17728.28,17666.18,17176.06,18725.0,70.14,206.22,169.59,214.35,105.44,249.57,200.0
528,124,15803.89,15667.89,17458.05,17741.77,17718.95,17170.01,18749.0,70.14,211.53,171.44,221.01,105.54,260.11,200.0
529,175,15838.96,15737.21,17543.67,17824.81,17771.76,17214.25,18824.0,70.14,211.37,171.23,183.92,105.63,261.52,200.0
530,194,15874.03,15824.17,17630.13,17913.26,17824.62,17281.52,18918.0,70.14,214.06,172.93,176.89,105.72,253.46,200.0
531,201,15909.1,15916.44,17717.41,18004.59,17877.53,17354.21,19018.0,70.14,217.48,174.56,182.66,105.82,256.63,200.0
532,245,15944.16,16026.88,17805.48,18115.05,17930.48,17467.74,19118.0,70.14,220.9,176.13,220.93,105.91,262.94,200.0
533,281,15979.23,16139.35,17894.3,18230.49,17983.49,17596.98,19218.0,70.14,224.94,177.65,230.87,106.0,258.48,200.0
534,56,16000.16,16080.96,17860.74,18167.37,17986.44,17517.36,19174.0,70.14,228.8,179.11,238.22,106.09,271.25,200.0
535,278,16035.22,16193.44,17948.95,18253.53,18039.38,17652.53,19274.0,70.11,224.97,176.42,172.32,105.89,270.34,200.0
536,270,16070.28,16307.7,18037.85,18342.64,18092.37,17781.45,19374.0,70.11,228.51,177.79,178.21,105.98,282.15,200.0
537,236,16105.33,16423.65,18127.41,18434.76,18145.41,17878.28,19474.0,70.11,231.91,179.12,184.25,106.07,278.34,200.0
538,177,16140.39,16483.07,18214.21,18486.15,18198.49,17913.67,19551.0,70.11,235.17,180.4,251.22,106.16,283.22,200.0
539,165,16175.45,16529.99,18288.43,18540.05,18251.62,17935.67,19616.0,70.11,236.16,181.55,222.2,106.26,286.0,200.0
540,262,16210.51,16648.31,18379.58,18639.34,18304.79,18052.92,19716.0,70.11,236.65,182.29,198.58,106.35,289.51,200.0
541,204,16245.56,16732.52,18471.31,18740.77,18358.01,18108.62,19816.0,70.11,239.58,183.47,205.15,106.44,296.59,200.0
542,217,16280.62,16828.91,18563.62,18844.92,18411.27,18174.36,19916.0,70.11,241.22,184.62,225.7,106.53,302.52,200.0
543,204,16315.68,16911.32,18656.48,18929.77,18464.58,18225.32,20016.0,70.11,243.18,185.73,238.29,106.62,306.1,200.0
544,145,16350.73,16934.02,18708.07,18963.35,18517.94,18221.8,20061.0,70.11,244.61,186.82,222.84,106.71,297.04,200.0
545,243,16385.79,17054.94,18801.49,19059.44,18571.34,18314.74,20161.0,70.11,244.16,186.84,192.17,106.8,300.11,200.0
546,216,16420.85,17147.63,18895.43,19160.19,18624.79,18377.37,20261.0,70.11,246.62,187.87,201.5,106.89,306.75,200.0
547,83,16455.91,17106.55,18883.99,19133.38,18654.29,18305.04,20244.0,70.11,248.17,188.88,219.61,106.98,310.65,200.0
548,188,16490.96,17171.58,18977.69,19224.16,18707.74,18335.88,20332.0,70.11,245.94,187.41,194.44,106.89,314.32,200.0
549,261,16526.02,17294.91,19071.87,19318.04,18761.23,18437.75,20432.0,70.11,246.67,188.37,187.75,106.98,318.26,200.0
550,249,16561.08,17419.36,19166.53,19415.11,18814.76,18524.34,20532.0,70.11,248.9,189.31,194.15,107.07,324.82,200.0
551,200,16596.13,17493.82,19261.65,19491.98,18868.34,18565.89,20632.0,70.11,251.08,190.24,246.27,107.16,316.91,200.0
552,127,16631.19,17494.86,19293.08,19504.68,18921.96,18539.1,20659.0,70.11,251.92,191.14,228.6,107.25,307.57,200.0
553,171,16666.25,17540.39,19368.74,19581.06,18975.63,18561.63,20730.0,70.11,250.95,190.69,189.23,107.34,296.94,200.0
554,142,16701.3,17556.85,19415.16,19633.99,19029.34,18559.73,20772.0,70.11,251.07,191.15,178.15,107.42,287.82,200.0
555,243,16736.36,17674.6,19510.67,19722.05,19083.1,18663.48,20872.0,70.11,250.5,191.02,176.13,107.51,278.49,200.0
556,245,16771.42,17793.47,19585.37,19830.17,19136.9,18772.24,20972.0,70.11,252.26,149.41,216.23,107.6,272.47,200.0
557,139,16806.48,17805.48,19649.67,19854.5,19190.74,18777.86,21011.0,70.11,253.99,149.41,229.34,107.69,266.76,200.0
558,178,16841.53,17856.81,19724.37,19929.61,19244.63,18826.61,21089.0,70.11,253.33,149.41,205.78,107.78,258.51,200.0
559,188,16876.59,17918.04,19799.08,20021.87,19298.57,18888.87,21177.0,70.11,253.53,149.41,191.48,107.87,251.47,200.0
560,151,16911.65,17942.08,19873.78,20080.17,19352.54,18917.37,21228.0,70.11,253.94,149.41,185.39,107.95,244.99,200.0
561,162,16946.7,18019.73,19948.49,20142.87,19406.57,18960.4,21290.0,70.11,168.69,149.41,198.59,108.04,237.95,200.0
562,211,16981.76,18104.08,20023.19,20238.03,19460.63,19055.69,21390.0,70.11,168.69,149.41,190.3,108.13,231.41,200.0
563,193,17016.82,18188.42,20097.9,20332.06,19514.74,19135.57,21483.0,70.11,168.69,149.41,197.94,108.22,226.26,200.0
564,182,17051.87,18272.77,20172.6,20412.68,19568.89,19204.39,21565.0,70.11,168.69,149.41,202.76,108.31,226.35,200.0
565,231,17086.93,18357.11,20247.31,20514.09,19623.09,19314.74,21665.0,70.11,168.69,149.41,202.83,108.39,220.69,200.0
566,148,17121.99,18420.77,20320.6,20557.33,19677.33,19352.39,21713.0,70.11,168.69,149.41,209.52,108.48,220.69,200.0
567,194,17157.05,18505.11,20395.31,20649.85,19731.61,19435.98,21807.0,70.11,168.69,149.41,185.03,108.57,220.83,200.0
568,213,17192.1,18589.45,20470.01,20749.05,19785.94,19541.17,21907.0,70.11,168.69,149.41,198.41,108.65,215.61,200.0
569,210,17227.16,18673.8,20544.72,20851.6,19840.31,19642.56,22007.0,70.11,168.69,149.41,205.1,108.74,217.22,200.0
570,288,17262.22,18758.14,20619.42,20967.83,19894.72,19751.12,22107.0,70.11,168.69,149.41,232.46,108.83,217.12,200.0
571,103,17297.27,18776.8,20647.72,20950.88,19943.27,19742.41,22110.0,70.11,168.69,149.41,239.91,108.91,223.42,200.0
572,214,17332.33,18861.14,20722.42,21044.99,19997.77,19845.03,22210.0,70.11,168.69,149.41,188.22,109.0,222.75,200.0
573,162,17367.39,18938.8,20797.13,21109.54,20052.31,19895.81,22272.0,70.11,168.69,149.41,194.89,109.08,222.45,200.0
574,204,17402.44,19023.14,20871.83,21198.68,20106.89,19991.58,22372.0,70.11,168.69,149.41,178.27,109.17,216.46,200.0
575,215,17437.5,19107.49,20946.54,21298.45,20161.52,20098.37,22472.0,70.11,168.69,149.41,230.46,109.26,216.42,200.0
576,132,17472.56,19155.14,21003.83,21320.26,20216.19,20124.49,22504.0,70.11,168.69,149.41,220.38,109.34,211.75,200.0
577,235,17507.62,19239.49,21078.54,21418.2,20270.9,20229.42,22604.0,70.11,168.69,149.41,195.89,109.43,209.85,200.0
578,166,17542.67,19321.14,21148.61,21482.85,20325.66,20288.51,22670.0,70.11,168.69,191.85,202.71,109.51,213.82,200.0
579,247,17577.73,19405.49,21252.7,21577.8,20380.46,20395.89,22770.0,70.11,168.69,208.19,189.9,109.6,214.76,200.0
580,225,17612.79,19489.83,21358.57,21689.74,20435.3,20506.12,22870.0,70.11,168.69,211.72,226.12,109.68,220.46,200.0
581,226,17647.84,19574.18,21466.06,21800.15,20490.18,20619.07,22970.0,70.11,168.69,214.99,220.83,109.77,225.9,200.0
582,198,17682.9,19658.52,21555.05,21877.97,20545.11,20701.38,23068.0,70.11,168.69,218.02,240.37,109.85,231.37,200.0
583,208,17717.96,19742.87,21653.29,21975.58,20600.08,20794.25,23168.0,70.11,168.69,219.51,220.78,109.94,230.26,200.0
584,205,17753.01,19827.21,21747.57,22074.82,20655.09,20886.76,23268.0,70.11,168.69,221.45,211.52,110.02,224.99,200.0
585,251,17788.07,19911.56,21859.06,22176.75,20710.14,21000.99,23368.0,70.11,168.69,222.98,203.86,110.11,228.46,200.0
586,221,17823.13,19995.9,21967.39,22285.23,20765.24,21107.76,23468.0,70.11,168.69,225.33,225.03,110.19,228.46,200.0
587,212,17858.19,20080.25,22065.72,22385.92,20820.38,21206.09,23568.0,70.11,168.69,227.34,222.63,110.27,227.35,200.0
588,197,17893.24,20164.59,22148.37,22475.06,20875.55,21289.69,23665.0,70.11,168.69,228.69,215.72,110.36,226.81,200.0
589,183,17928.3,20215.95,22216.77,22556.21,20930.78,21359.05,23748.0,70.11,263.28,229.21,203.69,110.44,227.27,200.0
590,135,17963.36,20219.1,22237.25,22595.14,20986.04,21380.2,23783.0,70.11,263.7,229.04,192.15,110.53,227.69,200.0
591,176,17998.41,20265.08,22299.86,22680.28,21041.34,21443.79,23859.0,70.11,260.05,226.79,170.28,110.61,224.83,200.0
592,190,18033.47,20325.02,22376.64,22771.9,21096.69,21521.7,23949.0,70.11,260.11,226.44,183.23,110.69,224.18,200.0
593,269,18068.53,20455.61,22489.98,22870.39,21152.08,21633.48,24049.0,70.11,261.17,226.68,196.98,110.78,223.55,200.0
594,246,18103.58,20568.19,22604.14,22981.92,21207.51,21747.94,24149.0,70.11,266.82,228.32,223.07,110.86,228.92,200.0
595,213,18138.64,20645.78,22702.19,23079.67,21262.98,21842.97,24249.0,70.11,270.83,229.89,230.5,110.94,235.93,200.0
596,282,18173.7,20781.99,22817.59,23189.14,21318.49,21960.59,24349.0,70.11,272.42,230.8,218.94,111.03,235.23,200.0
597,158,18208.76,20801.42,22859.46,23233.96,21374.05,21998.21,24407.0,70.11,277.13,232.26,226.36,111.11,240.76,200.0
598,175,18243.81,20838.76,22918.86,23310.36,21429.64,22051.87,24482.0,70.11,275.33,231.2,197.2,111.19,242.67,200.0
599,213,18278.87,20914.48,23016.48,23405.06,21485.28,22143.69,24582.0,70.11,274.56,230.76,189.39,111.27,242.36,200.0
600,191,18313.93,20967.64,23091.71,23497.83,21540.95,22214.1,24673.0,70.11,275.67,231.53,196.46,111.36,241.19,200.0
601,230,18348.98,21059.8,23205.92,23603.48,21596.67,22324.23,24773.0,70.11,275.68,231.59,211.3,111.44,239.74,200.0
602,158,18384.04,21079.11,23247.52,23648.45,21652.43,22361.93,24831.0,70.11,277.38,232.79,226.05,111.52,240.59,200.0
603,72,18419.1,21013.14,23203.59,23622.0,21668.63,22313.23,24803.0,70.11,275.95,231.87,196.9,111.6,241.4,200.0
604,178,18454.15,21055.54,23267.29,23697.17,21724.35,22371.48,24881.0,70.11,271.18,228.6,150.34,111.43,239.51,200.0
605,184,18489.21,21104.11,23337.1,23775.73,21780.1,22435.27,24965.0,70.11,270.86,228.38,157.12,111.51,240.41,200.0
606,148,18524.27,21116.72,23370.93,23830.42,21835.89,22463.81,25013.0,70.11,270.79,228.33,186.63,111.59,238.93,200.0
607,144,18559.33,21126.0,23401.25,23870.0,21891.73,22489.53,25057.0,70.11,269.44,227.36,208.84,111.67,236.56,200.0
608,196,18594.38,21187.98,23484.08,23960.32,21947.6,22567.16,25153.0,70.11,268.04,226.34,180.66,111.75,236.74,200.0
609,170,18629.44,21223.75,23540.77,24036.49,22003.52,22618.56,25223.0,70.11,268.47,226.63,187.68,111.83,237.2,200.0
610,167,18664.5,21256.73,23594.62,24109.36,22059.48,22667.18,25290.0,70.11,268.03,226.29,188.25,111.91,236.76,200.0
611,185,18699.55,21307.97,23666.67,24196.2,22115.47,22733.59,25375.0,70.11,267.52,225.9,196.32,111.99,237.17,200.0
612,134,18734.61,21350.61,23708.92,24237.09,22171.51,22748.72,25409.0,70.11,182.71,183.5,186.21,112.07,237.74,200.0
613,196,18769.67,21441.97,23800.67,24321.11,22227.59,22826.77,25505.0,70.11,182.71,183.5,168.03,112.15,235.91,200.0
614,173,18804.72,21523.61,23881.92,24403.09,22283.71,22881.77,25578.0,70.11,182.71,183.5,182.04,112.24,236.0,200.0
615,132,18839.78,21564.26,23922.17,24446.92,22339.86,22895.88,25610.0,70.11,182.71,183.5,176.34,112.32,235.78,200.0
616,182,18874.84,21654.9,24012.42,24533.06,22396.06,22963.72,25692.0,70.11,182.71,183.5,172.27,112.4,228.32,200.0
617,190,18909.9,21746.26,24104.17,24622.67,22452.3,23039.14,25782.0,70.11,182.71,183.5,179.23,112.48,229.15,200.0
618,253,18944.95,21837.61,24195.92,24717.31,22508.58,23153.67,25882.0,70.11,182.71,183.5,189.26,112.55,229.06,200.0
619,293,18980.01,21928.97,24287.67,24822.89,22564.9,23270.97,25982.0,70.11,182.71,183.5,211.17,112.63,234.61,200.0
620,182,19015.07,22019.61,24377.92,24895.62,22621.25,23332.74,26064.0,70.11,182.71,183.5,218.54,112.71,240.48,200.0
621,277,19050.12,22110.97,24469.67,24995.57,22677.65,23449.69,26164.0,70.11,182.71,183.5,199.91,112.79,233.91,200.0
622,220,19085.18,22202.33,24561.42,25099.17,22734.09,23548.44,26264.0,70.11,182.71,183.5,207.19,112.87,242.5,200.0
623,283,19120.24,22293.69,24653.17,25206.47,22790.56,23669.81,26364.0,70.11,182.71,183.5,214.59,112.95,242.74,200.0
624,133,19155.29,22335.33,24694.42,25222.32,22847.08,23677.71,26397.0,70.11,182.71,183.5,234.3,113.03,250.2,200.0
625,225,19190.35,22426.69,24786.17,25319.16,22903.63,23778.48,26497.0,70.11,182.71,183.5,193.69,113.11,248.45,200.0
626,259,19225.41,22518.04,24877.92,25419.66,22960.23,23902.9,26597.0,70.11,182.71,183.5,201.01,113.19,248.84,200.0
627,170,19260.47,22596.69,24956.17,25485.45,23016.86,23944.18,26667.0,70.11,182.71,183.5,208.43,113.27,257.46,200.0
628,301,19295.52,22688.04,25047.92,25596.82,23073.53,24069.1,26767.0,70.11,182.71,183.5,222.73,113.35,249.85,200.0
629,251,19330.58,22779.4,25139.66,25712.04,23130.24,24191.31,26867.0,70.11,182.71,183.5,230.44,113.42,257.57,200.0
630,193,19365.64,22870.76,25231.41,25785.89,23186.99,24258.13,26960.0,70.11,182.71,183.5,238.3,113.5,252.36,200.0
631,157,19400.69,22936.4,25296.66,25828.14,23243.78,24292.33,27017.0,70.11,182.71,183.5,229.5,113.58,245.6,200.0
632,190,19435.75,23027.76,25388.41,25918.89,23300.61,24363.2,27107.0,70.11,182.71,183.5,198.49,113.66,238.26,200.0
633,195,19470.81,23119.12,25480.16,26013.42,23357.48,24439.16,27202.0,70.11,182.71,183.5,189.07,113.74,238.07,200.0
634,204,19505.87,23210.47,25571.91,26111.65,23414.39,24524.29,27302.0,70.11,182.71,183.5,211.55,113.81,237.75,200.0
635,202,19540.92,23301.83,25663.66,26200.29,23471.33,24607.41,27402.0,70.11,182.71,183.5,226.71,113.89,237.75,200.0
636,187,19575.98,23393.19,25755.41,26279.92,23528.32,24678.5,27489.0,70.11,182.71,183.5,214.75,113.97,231.82,200.0
637,193,19611.04,23484.54,25847.16,26373.53,23585.34,24756.0,27582.0,70.11,182.71,183.5,198.78,114.05,231.0,200.0
638,227,19646.09,23575.9,25938.91,26469.87,23642.4,24867.73,27682.0,70.11,182.71,183.5,192.67,114.12,230.54,200.0
639,203,19681.15,23667.26,26030.65,26568.69,23699.5,24955.05,27782.0,70.11,182.71,183.5,208.34,114.2,231.36,200.0
640,215,19716.21,23758.62,26122.4,26673.27,23756.64,25054.12,27882.0,70.11,182.71,183.5,209.16,114.28,231.87,200.0
641,179,19751.26,23846.26,26209.65,26742.93,23813.82,25116.19,27961.0,70.11,182.71,183.5,218.69,114.35,233.86,200.0
642,127,19786.32,23881.9,26244.91,26770.64,23871.04,25126.22,27988.0,70.11,182.71,183.5,198.58,114.43,233.93,200.0
643,215,19821.38,23973.26,26336.65,26855.31,23928.29,25224.96,28088.0,70.11,182.71,183.5,169.36,114.51,232.52,200.0
644,176,19856.44,24057.9,26420.91,26942.98,23985.58,25287.41,28164.0,70.11,182.71,183.5,176.67,114.58,227.11,200.0
645,252,19891.49,24149.26,26512.65,27034.36,24042.91,25397.88,28264.0,70.11,182.71,183.5,182.76,114.66,220.95,200.0
646,157,19926.55,24214.9,26577.91,27084.34,24100.28,25441.77,28321.0,70.11,182.71,183.5,214.03,114.74,226.23,200.0
647,176,19961.61,24299.54,26662.16,27166.36,24157.69,25507.94,28397.0,70.11,182.71,183.5,187.97,114.81,219.66,200.0
648,216,19996.66,24390.9,26753.91,27254.98,24215.13,25613.9,28497.0,70.11,182.71,183.5,177.25,114.89,220.08,200.0
649,176,20031.72,24475.54,26838.16,27338.66,24272.62,25679.36,28573.0,70.11,182.71,183.5,184.64,114.97,221.07,200.0
650,185,20066.78,24566.9,26929.91,27426.76,24330.14,25754.25,28658.0,70.11,182.71,183.5,193.8,115.04,220.21,200.0
651,239,20101.83,24658.26,27021.65,27520.73,24387.7,25864.29,28758.0,70.11,182.71,183.5,187.92,115.12,220.07,200.0
652,303,20136.89,24749.62,27113.4,27618.42,24445.29,25976.76,28858.0,70.11,182.71,183.5,195.39,115.19,224.93,200.0
653,222,20171.95,24840.97,27205.15,27721.32,24502.93,26082.89,28958.0,70.11,182.71,183.5,205.8,115.27,231.73,200.0
654,67,20203.89,24816.62,27180.4,27680.13,24512.25,26032.17,28925.0,70.11,182.71,183.5,216.38,115.34,235.45,200.0
655,228,20238.95,24907.97,27272.15,27759.77,24569.82,26143.53,29025.0,70.11,182.71,183.5,159.27,115.14,233.27,200.0
656,212,20274.0,24999.33,27363.9,27843.07,24627.43,26238.32,29125.0,70.11,182.71,183.5,166.61,115.21,234.42,200.0
657,201,20309.06,25090.69,27455.65,27930.08,24685.07,26321.31,29225.0,70.11,182.71,183.5,174.0,115.29,236.01,200.0
658,222,20344.11,25182.05,27547.4,28036.45,24742.75,26424.61,29325.0,70.11,182.71,183.5,231.24,115.36,237.41,200.0
659,145,20379.17,25235.69,27600.65,28070.7,24800.47,26450.56,29370.0,70.11,182.71,183.5,221.51,115.44,238.1,200.0
660,302,20414.22,25327.05,27692.4,28165.09,24858.22,26569.34,29470.0,70.11,182.71,183.5,188.78,115.51,237.56,200.0
661,227,20449.28,25418.4,27784.15,28263.27,24916.01,26674.01,29570.0,70.11,182.71,183.5,196.35,115.58,244.65,200.0
662,187,20484.33,25509.76,27875.9,28346.73,24973.84,26738.13,29657.0,70.11,182.71,183.5,207.07,115.66,245.77,200.0
663,213,20519.39,25601.12,27967.64,28450.29,25031.71,26827.58,29757.0,70.11,182.71,183.5,218.88,115.73,247.09,200.0
664,232,20554.44,25692.48,28059.39,28555.33,25089.61,26935.81,29857.0,70.11,182.71,183.5,210.09,115.81,247.55,200.0
665,177,20589.5,25746.94,28123.42,28623.4,25147.55,26988.26,29934.0,70.11,245.08,225.94,217.87,115.88,249.1,200.0
666,225,20624.55,25848.63,28225.51,28725.3,25205.53,27088.14,30034.0,70.11,246.61,204.17,203.8,115.95,250.23,200.0
667,106,20659.61,25828.69,28227.66,28724.54,25253.52,27068.46,30040.0,70.11,251.88,207.7,213.51,116.03,251.35,200.0
668,157,20694.66,25862.1,28283.08,28796.42,25311.59,27100.68,30097.0,70.11,247.19,203.15,170.24,116.15,249.57,200.0
669,182,20729.72,25920.69,28363.64,28882.51,25369.7,27161.62,30179.0,70.11,246.81,202.88,172.18,116.22,242.11,200.0
670,241,20764.77,26037.62,28465.8,28972.37,25427.85,27279.37,30279.0,70.11,248.15,204.32,179.71,116.29,235.5,200.0
671,213,20799.83,26124.12,28569.29,29073.8,25486.03,27371.32,30379.0,70.11,253.0,206.97,223.13,116.37,242.11,200.0
672,214,20834.88,26210.3,28674.02,29179.18,25544.25,27467.19,30479.0,70.11,255.64,209.47,217.25,116.44,236.26,200.0
673,170,20869.94,26251.27,28738.11,29244.57,25602.51,27519.12,30549.0,70.11,258.05,211.82,209.22,116.51,236.14,200.0
674,178,20904.99,26300.33,28810.18,29328.13,25660.8,27582.38,30627.0,70.11,257.88,211.86,188.88,116.59,229.49,200.0
675,220,20940.05,26391.27,28916.32,29418.83,25719.13,27687.1,30727.0,70.11,258.13,212.29,181.4,116.66,230.54,200.0
676,144,20975.1,26405.09,28953.17,29467.78,25777.5,27715.88,30771.0,70.11,260.36,214.31,190.1,116.73,230.45,200.0
677,237,21010.16,26512.63,29059.69,29557.98,25835.9,27827.61,30871.0,70.11,258.93,213.04,180.41,116.81,223.47,200.0
678,158,21045.21,26539.8,29110.25,29620.15,25894.34,27870.66,30929.0,70.11,261.66,214.89,191.66,116.88,229.91,200.0
679,170,21080.27,26579.36,29173.1,29703.6,25952.82,27929.04,30999.0,70.11,260.88,214.28,173.09,116.95,223.23,200.0
680,196,21115.32,26645.04,29262.0,29793.67,26011.33,28014.35,31095.0,70.11,260.64,214.21,180.13,117.02,221.39,200.0
681,137,21150.37,26651.33,29291.43,29836.79,26069.88,28040.62,31132.0,70.11,261.42,215.14,187.75,117.1,221.46,200.0
682,123,21185.43,26644.35,29307.52,29872.48,26128.46,28053.08,31155.0,70.11,259.95,213.82,174.62,117.17,221.07,200.0
683,56,21206.37,26571.3,29257.47,29852.99,26125.84,27999.26,31111.0,70.11,258.09,212.09,150.98,117.24,219.65,200.0
684,199,21241.42,26643.28,29352.39,29908.9,26184.34,28089.82,31210.0,70.09,254.05,208.17,111.82,117.0,216.89,200.0
685,251,21276.47,26766.75,29457.03,29976.97,26242.88,28198.21,31310.0,70.09,255.05,209.28,136.14,117.08,216.78,200.0
686,168,21311.51,26805.93,29519.7,30057.36,26301.45,28255.0,31378.0,70.09,257.65,210.65,160.79,117.15,222.41,200.0
687,210,21346.56,26887.17,29624.38,30157.35,26360.06,28354.01,31478.0,70.09,257.5,210.64,199.97,117.22,221.97,200.0
688,165,21381.6,26922.85,29683.43,30218.49,26418.71,28407.82,31543.0,70.09,258.64,211.91,207.72,117.29,222.39,200.0
689,246,21416.65,27039.66,29789.31,30311.56,26477.39,28518.3,31643.0,70.09,258.38,211.78,186.14,117.36,220.96,200.0
690,310,21451.7,27169.89,29895.81,30408.46,26536.11,28631.66,31743.0,70.09,260.45,212.99,193.81,117.43,226.73,200.0
691,185,21486.74,27223.49,29973.73,30492.69,26594.86,28700.44,31828.0,70.09,262.81,214.17,201.54,117.5,232.44,200.0
692,210,21521.79,27301.98,30076.46,30594.2,26653.65,28794.15,31928.0,70.09,263.0,214.53,203.01,117.58,232.59,200.0
693,148,21556.83,27318.07,30116.7,30636.79,26712.47,28824.83,31976.0,70.09,263.84,215.53,210.82,117.65,234.64,200.0
694,261,21591.88,27447.54,30224.14,30728.0,26771.33,28941.35,32076.0,70.09,263.05,214.88,182.43,117.72,233.05,200.0
695,250,21626.93,27564.98,30332.11,30825.82,26830.22,29061.34,32176.0,70.09,265.12,215.94,195.64,117.79,239.98,200.0
696,218,21661.97,27649.58,30440.6,30927.53,26889.15,29159.35,32276.0,70.09,266.82,216.98,203.42,117.86,239.98,200.0
697,123,21697.02,27638.74,30454.61,30934.42,26948.12,29161.57,32299.0,70.09,267.68,217.99,232.23,117.93,241.57,200.0
698,281,21732.06,27771.88,30562.99,31028.55,27007.12,29281.76,32399.0,70.09,266.29,216.77,188.26,118.0,240.38,200.0
699,223,21767.11,27860.77,30671.86,31126.56,27066.15,29381.44,32499.0,70.09,268.21,217.73,196.02,118.07,246.63,200.0
700,100,21802.16,27826.22,30662.52,31124.63,27107.08,29357.48,32524.0,70.09,269.1,218.68,203.86,118.14,247.92,50.0
701,0,21767.11,27692.59,30554.01,31025.62,27047.99,29234.47,32499.0,70.09,267.27,217.02,198.03,118.18,246.03,50.0
702,122,21802.11,27682.9,30569.36,31085.31,27107.27,29236.39,32524.0,70.0,263.39,213.3,124.61,118.56,240.16,50.0
703,96,21837.11,27647.8,30559.21,31123.24,27143.96,29216.48,32549.0,70.0,262.21,212.29,116.15,118.63,231.81,50.0
704,109,21872.12,27626.52,30562.82,31164.02,27193.65,29211.04,32574.0,70.0,260.55,210.78,136.44,118.62,228.88,50.0
