day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
472,195,13485.11,14634.83,15076.57,14677.38,15175.01,13713.24,15286.0,69.15,102.29,98.33,148.43,108.93,156.95,100.0
473,108,13519.69,14685.98,15125.74,14708.67,15228.48,13740.04,15336.0,69.15,102.29,98.33,153.42,109.05,162.4,100.0
474,145,13554.26,14737.12,15174.9,14775.49,15283.04,13806.66,15386.0,69.15,102.29,98.33,133.62,109.12,156.75,100.0
475,172,13588.84,14788.26,15224.07,14844.73,15337.66,13885.38,15436.0,69.15,102.29,98.33,138.49,109.24,157.44,100.0
476,47,13601.26,14784.12,15221.9,14820.03,15329.98,13851.22,15433.0,69.15,102.29,98.33,143.4,109.36,162.33,100.0
477,51,13617.71,14783.98,15223.74,14810.19,15326.42,13821.53,15434.0,69.11,102.29,98.33,121.68,109.12,161.37,100.0
478,237,13652.25,14835.12,15272.9,14856.87,15380.87,13902.04,15484.0,69.08,102.29,98.33,93.37,108.9,161.0,100.0
479,99,13686.79,14882.98,15322.07,14905.89,15425.36,13917.52,15533.0,69.08,102.29,98.33,98.03,109.01,167.04,100.0
480,137,13721.33,14934.12,15371.24,14973.3,15479.86,13974.08,15583.0,69.08,102.29,98.33,134.83,109.01,160.87,100.0
481,103,13755.87,14985.26,15420.4,14994.66,15528.3,13996.46,15633.0,69.08,102.29,98.33,163.28,109.12,161.24,100.0
482,68,13789.33,15002.12,15439.24,14993.42,15541.73,13984.25,15651.0,69.08,102.29,98.33,138.49,109.15,160.43,100.0
483,22,13776.79,14972.98,15412.07,14960.31,15509.25,13925.71,15623.0,69.08,102.29,98.33,110.23,108.96,161.06,100.0
484,125,13811.29,15024.12,15461.24,14998.4,15563.63,13973.93,15673.0,69.0,102.29,98.33,76.18,108.77,153.57,100.0
485,131,13845.79,15075.26,15510.4,15048.85,15618.08,14026.82,15723.0,69.0,102.29,98.33,100.91,108.89,156.22,100.0
486,106,13880.29,15126.41,15559.57,15090.31,15669.58,14054.43,15773.0,69.0,102.29,98.33,129.09,109.0,156.78,100.0
487,215,13914.79,15177.55,15608.74,15163.37,15724.1,14130.05,15823.0,69.0,102.29,98.33,146.12,109.06,151.23,100.0
488,170,13949.29,15228.69,15657.9,15238.92,15778.69,14208.32,15873.0,69.0,102.29,98.33,151.11,109.17,156.55,100.0
489,89,13983.79,15266.55,15676.24,15249.83,15813.05,14219.05,15912.0,69.0,102.29,141.32,156.17,109.29,156.55,100.0
490,158,14018.29,15317.69,15749.78,15318.19,15867.65,14294.35,15962.0,69.0,102.29,147.08,136.7,109.2,150.59,100.0
491,170,14052.8,15368.84,15825.11,15389.0,15922.31,14372.12,16012.0,69.0,102.29,150.66,141.63,109.32,155.56,100.0
492,140,14087.3,15419.98,15888.13,15455.69,15977.03,14434.35,16062.0,69.0,102.29,153.97,146.63,109.43,155.56,100.0
493,92,14121.8,15460.84,15902.11,15466.53,16014.25,14447.17,16104.0,69.0,102.29,156.04,162.32,109.55,158.35,100.0
494,57,14144.3,15466.69,15881.79,15456.49,16016.51,14425.05,16111.0,69.0,102.29,154.64,134.09,109.49,158.23,100.0
495,144,14178.79,15517.84,15950.18,15508.28,16071.14,14490.51,16161.0,68.98,102.29,151.22,103.6,109.27,157.09,100.0
496,85,14213.28,15551.69,15958.52,15538.02,16101.45,14496.93,16196.0,68.98,102.29,153.32,110.53,109.39,157.16,100.0
497,150,14247.77,15602.84,16032.56,15598.35,16156.09,14569.21,16246.0,68.98,102.29,151.92,120.67,109.28,155.43,100.0
498,173,14282.26,15653.98,16109.6,15673.94,16210.79,14647.15,16296.0,68.98,102.29,154.08,151.18,109.39,155.88,100.0
499,47,14294.77,15649.84,16078.49,15642.81,16203.04,14613.0,16293.0,68.98,102.29,156.23,156.26,109.51,162.3,100.0
500,209,14329.24,15700.98,16155.02,15704.6,16257.68,14693.98,16343.0,68.94,102.29,153.07,123.57,109.28,161.96,100.0
501,67,14361.77,15716.84,16144.51,15707.39,16269.98,14676.79,16360.0,68.94,102.29,155.03,128.42,109.4,168.37,100.0
502,73,14396.24,15738.69,16140.98,15728.83,16288.37,14665.91,16383.0,68.94,102.29,153.07,103.12,109.21,167.76,100.0
503,70,14430.71,15757.55,16135.22,15736.48,16303.85,14651.25,16403.0,68.94,102.29,151.52,124.69,109.05,169.32,100.0
504,52,14448.24,15758.41,16112.23,15737.66,16301.41,14622.11,16405.0,68.94,102.29,149.98,101.65,108.87,162.28,100.0
505,68,14481.78,15775.26,16106.29,15755.27,16315.08,14610.18,16423.0,68.91,102.29,147.87,100.78,108.66,159.86,100.0
506,101,14516.24,15825.12,16134.04,15802.81,16361.84,14631.13,16473.0,68.91,102.29,146.5,95.09,108.48,160.11,100.0
507,125,14550.69,15876.26,16185.84,15861.83,16416.09,14675.77,16523.0,68.91,102.29,146.41,118.03,108.5,160.72,100.0
508,101,14585.15,15926.12,16213.26,15893.14,16462.78,14699.07,16573.0,68.91,102.29,147.15,139.38,108.6,155.4,100.0
509,140,14619.6,15977.26,16279.74,15959.53,16517.09,14764.23,16623.0,68.91,102.29,147.05,132.77,108.61,149.68,100.0
510,107,14654.06,16028.41,16312.63,15997.7,16569.73,14796.37,16673.0,68.91,102.29,148.21,137.66,108.72,149.73,100.0
511,172,14688.52,16079.55,16386.76,16059.06,16624.12,14871.22,16723.0,68.91,102.29,148.26,122.72,108.78,149.71,100.0
512,152,14722.97,16130.69,16461.55,16129.22,16678.57,14945.85,16773.0,68.91,102.29,149.57,140.33,108.89,154.75,100.0
513,62,14750.52,16141.55,16448.13,16118.58,16686.07,14929.49,16785.0,68.91,102.29,150.83,145.29,109.0,156.72,100.0
514,151,14784.97,16192.69,16522.89,16180.05,16740.47,15004.52,16835.0,68.9,102.29,149.52,122.94,108.81,150.05,100.0
515,175,14819.42,16243.84,16598.25,16243.93,16794.93,15082.08,16885.0,68.9,102.29,150.71,127.77,108.92,155.12,100.0
516,90,14853.87,16282.69,16612.31,16267.61,16830.42,15092.01,16925.0,68.9,102.29,151.88,132.64,109.02,160.13,100.0
517,54,14873.42,16285.55,16590.62,16250.92,16829.94,15066.34,16929.0,68.9,102.29,151.38,141.39,108.95,159.34,100.0
518,169,14907.85,16336.69,16665.61,16304.65,16884.31,15145.56,16979.0,68.88,102.29,149.98,107.46,108.75,158.44,100.0
519,144,14942.29,16387.84,16734.08,16360.76,16938.74,15207.03,17029.0,68.88,102.29,151.06,112.22,108.85,165.06,100.0
520,137,14976.73,16438.98,16795.12,16426.36,16993.22,15261.43,17079.0,68.88,102.29,151.93,131.2,108.96,165.21,100.0
521,97,15011.17,16484.84,16815.82,16440.75,17035.69,15275.67,17126.0,68.88,102.29,152.6,165.23,109.07,165.51,100.0
522,87,15045.61,16520.69,16826.66,16458.89,17068.17,15280.63,17163.0,68.88,102.29,152.31,137.71,109.05,164.08,100.0
523,90,15080.05,16559.55,16840.76,16490.89,17103.69,15291.89,17203.0,68.88,102.29,151.8,116.01,108.96,157.48,100.0
524,128,15114.48,16610.69,16894.96,16542.17,17158.13,15341.39,17253.0,68.88,102.29,108.4,102.56,108.89,157.01,100.0
525,76,15148.92,16635.55,16916.76,16553.15,17179.63,15339.07,17279.0,68.88,102.29,108.4,130.03,108.99,156.63,100.0
526,108,15183.36,16686.69,16970.56,16599.09,17233.21,15372.03,17329.0,68.88,102.29,108.4,124.13,108.85,150.09,100.0
527,79,15217.8,16714.55,16995.36,16616.74,17257.75,15375.2,17358.0,68.88,102.29,108.4,122.71,108.92,151.66,100.0
528,107,15252.24,16765.69,17048.16,16668.42,17310.36,15406.0,17408.0,68.88,102.29,108.4,103.36,108.79,152.4,100.0
529,170,15286.67,16816.84,17102.36,16731.46,17364.78,15479.42,17458.0,68.88,102.29,108.4,126.09,108.84,146.84,100.0
530,65,15317.24,16830.69,17113.16,16728.32,17375.3,15468.12,17473.0,68.88,102.29,108.4,136.29,108.95,152.61,100.0
531,65,15347.8,16844.55,17123.96,16732.16,17385.92,15457.71,17488.0,68.87,102.29,108.4,122.31,108.77,150.82,100.0
532,125,15382.23,16895.69,17178.16,16781.38,17440.22,15507.76,17538.0,68.86,102.29,108.4,98.43,108.59,149.9,100.0
533,82,15416.67,16926.55,17205.96,16811.81,17467.87,15514.06,17570.0,68.86,102.29,108.4,103.13,108.7,151.41,100.0
534,104,15451.1,16977.69,17255.76,16858.27,17517.58,15541.58,17620.0,68.86,102.29,108.4,115.08,108.59,152.96,100.0
535,121,15485.53,17028.84,17309.96,16916.38,17571.88,15586.37,17670.0,68.86,102.29,108.4,125.78,108.62,152.42,100.0
536,77,15519.96,17054.69,17332.76,16933.6,17594.52,15587.27,17697.0,68.86,102.29,108.4,119.55,108.72,152.2,100.0
537,191,15554.39,17105.84,17386.96,16987.43,17648.82,15663.01,17747.0,68.86,102.29,108.4,107.65,108.58,151.48,100.0
538,79,15588.83,17133.69,17411.76,17008.39,17673.47,15666.27,17776.0,68.86,102.29,108.4,116.08,108.69,151.48,100.0
539,179,15623.26,17184.84,17465.96,17058.67,17727.75,15738.89,17826.0,68.86,102.29,108.4,100.56,108.56,145.24,100.0
540,39,15627.83,17172.69,17450.76,17037.95,17712.42,15702.27,17815.0,68.86,102.29,108.4,119.45,108.66,151.24,100.0
541,68,15661.42,17189.55,17464.56,17062.0,17726.19,15698.19,17833.0,68.82,102.29,108.4,87.9,108.47,144.15,100.0
542,6,15633.01,17144.41,17416.36,17023.57,17678.03,15635.22,17789.0,68.82,102.29,108.4,88.87,108.31,137.94,100.0
543,16,15614.65,17109.26,17378.16,17011.29,17639.92,15583.72,17755.0,68.72,102.29,108.4,56.56,108.22,135.0,100.0
544,123,15648.97,17160.41,17432.36,17043.84,17693.96,15640.02,17805.0,68.64,102.29,108.4,65.11,108.08,133.4,100.0
545,84,15683.29,17193.26,17462.16,17082.06,17723.87,15656.49,17839.0,68.64,102.29,108.4,76.43,108.18,135.06,100.0
546,0,15648.97,17142.12,17407.97,17027.68,17669.83,15589.7,17789.0,68.64,102.29,108.4,108.75,108.09,133.59,100.0
547,112,15683.23,17193.26,17462.16,17068.34,17723.97,15634.66,17839.0,68.53,102.29,108.4,81.32,108.28,134.06,100.0
548,188,15717.5,17244.41,17516.36,17111.36,17778.16,15701.23,17889.0,68.53,102.29,108.4,86.03,108.38,133.14,100.0
549,39,15722.23,17232.26,17501.16,17104.98,17762.92,15673.66,17878.0,68.53,102.29,108.4,90.75,108.48,133.14,100.0
550,43,15730.99,17224.12,17489.97,17095.5,17751.77,15650.14,17871.0,68.49,102.29,108.4,104.97,108.29,133.05,100.0
551,42,15738.77,17214.98,17477.77,17097.74,17739.72,15628.88,17863.0,68.45,102.29,108.4,79.52,108.1,126.51,100.0
552,94,15772.97,17257.83,17517.57,17128.85,17779.77,15659.89,17907.0,68.41,102.29,108.4,62.21,107.9,125.98,100.0
553,145,15807.17,17308.98,17571.77,17170.93,17833.71,15723.14,17957.0,68.41,102.29,108.4,84.17,107.87,126.5,100.0
554,206,15841.38,17360.12,17625.97,17225.71,17887.69,15789.37,18007.0,68.41,102.29,108.4,109.55,107.97,132.45,100.0
555,137,15875.58,17411.26,17680.16,17289.12,17941.72,15856.8,18057.0,68.41,102.29,108.4,126.83,108.07,139.13,100.0
556,127,15909.78,17462.41,17734.36,17350.29,17995.81,15913.3,18107.0,68.41,102.29,108.4,131.67,108.17,141.01,100.0
557,85,15943.98,17496.26,17765.16,17372.56,18026.67,15927.43,18142.0,68.41,102.29,108.4,125.46,108.27,141.75,100.0
558,118,15978.19,17547.41,17819.36,17426.15,18080.76,15975.07,18192.0,68.41,102.29,108.4,107.19,108.18,140.72,100.0
559,67,16010.98,17563.26,17832.16,17437.17,18093.62,15971.47,18209.0,68.41,102.29,108.4,111.96,108.28,141.2,100.0
560,41,16017.78,17553.12,17818.97,17431.31,18080.57,15942.79,18200.0,68.4,102.29,108.4,93.74,108.12,139.35,100.0
561,214,16051.96,17604.26,17873.16,17473.73,18134.53,16011.67,18250.0,68.36,102.29,108.4,84.86,107.93,137.76,100.0
562,184,16086.14,17655.41,17927.36,17518.52,18188.54,16080.55,18300.0,68.36,102.29,108.4,89.57,108.03,137.76,100.0
563,30,16081.96,17634.26,17903.16,17493.88,18164.48,16039.5,18280.0,68.36,102.29,108.4,109.28,108.13,142.1,100.0
564,84,16116.11,17667.12,17932.97,17530.05,18194.51,16052.79,18314.0,68.3,102.29,108.4,95.67,107.95,141.43,100.0
565,163,16150.27,17718.26,17987.16,17573.55,18248.43,16120.46,18364.0,68.3,102.29,108.4,87.01,107.86,135.35,100.0
566,15,16131.11,17682.12,17947.97,17542.69,18209.46,16067.79,18329.0,68.3,102.29,108.4,91.73,107.96,135.35,100.0
567,101,16165.23,17731.98,17994.77,17586.6,18256.54,16101.97,18379.0,68.22,102.29,108.4,87.83,107.82,133.65,100.0
568,75,16199.34,17755.83,18015.57,17613.38,18277.63,16109.53,18404.0,68.22,102.29,108.4,96.45,107.83,134.87,100.0
569,82,16233.45,17786.69,18043.37,17653.12,18305.78,16127.12,18436.0,68.22,102.29,108.4,84.51,107.7,128.82,100.0
570,88,16267.56,17823.55,18077.17,17688.88,18339.97,16151.49,18474.0,68.22,102.29,108.4,104.48,107.61,127.27,100.0
571,130,16301.67,17874.69,18131.37,17736.0,18393.74,16214.51,18524.0,68.22,102.29,108.4,94.23,107.54,126.04,100.0
572,130,16335.79,17925.83,18185.57,17789.05,18447.56,16278.78,18574.0,68.22,102.29,108.4,106.12,107.63,131.47,100.0
573,105,16369.9,17976.98,18236.37,17838.2,18498.69,16317.43,18624.0,68.22,102.29,108.4,111.71,107.73,132.69,100.0
574,94,16404.01,18019.83,18276.17,17877.07,18538.81,16344.88,18668.0,68.22,102.29,108.4,110.25,107.77,133.11,100.0
575,39,16408.9,18007.69,18260.97,17866.02,18523.94,16317.76,18657.0,68.22,102.29,108.4,100.1,107.74,132.24,100.0
576,63,16437.81,18019.55,18269.77,17891.55,18533.16,16315.07,18670.0,68.18,102.29,108.4,74.95,107.55,131.38,100.0
577,74,16471.89,18042.4,18289.57,17925.77,18553.47,16323.95,18694.0,68.17,102.29,108.4,68.43,107.39,130.24,100.0
578,0,16437.81,17991.26,18235.37,17886.49,18499.83,16258.89,18644.0,68.17,102.29,108.4,78.55,107.26,130.11,100.0
579,105,16471.84,18042.4,18286.17,17920.46,18551.12,16299.07,18694.0,68.07,102.29,108.4,67.94,107.44,129.65,100.0
580,58,16495.81,18049.26,18289.97,17940.14,18555.38,16294.83,18702.0,68.07,102.29,108.4,76.64,107.48,124.47,100.0
581,80,16529.84,18078.12,18315.77,17972.96,18581.72,16312.68,18732.0,68.06,102.29,108.4,65.64,107.31,124.31,100.0
582,128,16563.87,18129.26,18369.97,18021.23,18635.33,16375.03,18782.0,68.06,102.29,108.4,96.53,107.2,124.69,100.0
583,207,16597.9,18180.4,18424.17,18071.87,18688.98,16439.72,18832.0,68.06,102.29,108.4,101.28,107.3,129.39,100.0
584,79,16631.92,18208.26,18448.97,18094.74,18714.28,16451.0,18861.0,68.06,102.29,108.4,112.25,107.39,135.44,100.0
585,111,16665.95,18259.4,18503.17,18142.95,18767.92,16494.62,18911.0,68.06,102.29,108.4,96.4,107.29,134.77,100.0
586,144,16699.98,18310.55,18557.37,18193.52,18821.61,16561.9,18961.0,68.06,102.29,108.4,101.14,107.38,134.56,100.0
587,87,16734.01,18346.4,18590.17,18227.58,18854.87,16578.39,18998.0,68.06,102.29,108.4,105.88,107.47,141.01,100.0
588,158,16768.04,18397.55,18644.37,18280.54,18908.58,16645.81,19048.0,68.06,102.29,108.4,105.92,107.4,134.84,100.0
589,12,16746.01,18358.4,18602.17,18237.2,18866.83,16587.19,19010.0,68.06,102.29,108.4,110.67,107.5,141.24,100.0
590,89,16780.0,18396.26,18636.97,18273.72,18902.14,16609.57,19049.0,67.98,102.29,108.4,73.04,107.38,133.25,100.0
591,84,16813.99,18429.12,18666.77,18315.7,18932.48,16626.26,19083.0,67.98,102.29,108.4,84.03,107.32,134.61,100.0
592,130,16847.98,18480.26,18720.97,18355.34,18986.09,16688.74,19133.0,67.98,102.29,108.4,79.27,107.24,135.04,100.0
593,134,16881.96,18531.4,18775.17,18413.77,19039.76,16753.47,19183.0,67.98,102.29,108.4,116.86,107.33,138.54,100.0
594,60,16907.98,18540.26,18780.97,18412.95,19046.05,16742.54,19193.0,67.98,102.29,108.4,121.64,107.42,141.87,100.0
595,7,16880.99,18496.12,18733.77,18371.78,18999.42,16679.44,19150.0,67.97,102.29,108.4,96.33,107.26,140.2,100.0
596,36,16883.05,18480.98,18715.57,18376.88,18981.83,16646.24,19136.0,67.88,102.29,108.4,61.81,107.17,138.4,100.0
597,76,16916.97,18505.83,18737.37,18401.09,19004.34,16653.55,19162.0,67.83,102.29,108.4,48.42,106.99,137.37,100.0
598,194,16950.89,18556.98,18791.57,18437.92,19057.78,16721.76,19212.0,67.83,102.29,108.4,73.67,106.88,136.42,100.0
599,103,16984.8,18608.12,18840.37,18486.84,19107.29,16756.55,19262.0,67.83,102.29,108.4,108.16,106.97,136.42,100.0
600,5,16955.89,18561.98,18791.17,18436.68,19058.79,16692.49,19217.0,67.83,102.29,108.4,110.31,107.0,138.14,100.0
601,148,16989.76,18613.12,18845.37,18471.9,19112.24,16761.2,19267.0,67.74,102.29,108.4,70.44,106.91,137.43,100.0
602,54,17009.89,18615.98,18845.17,18488.32,19112.74,16742.7,19271.0,67.74,102.29,108.4,75.16,107.0,145.0,100.0
603,148,17043.75,18667.12,18899.37,18520.83,19166.16,16814.68,19321.0,67.72,102.29,108.4,65.03,106.83,143.96,100.0
604,176,17077.61,18718.26,18953.57,18573.26,19219.62,16886.65,19371.0,67.72,102.29,108.4,104.85,106.93,143.96,100.0
605,163,17111.47,18769.4,19007.77,18628.07,19273.13,16958.63,19421.0,67.72,102.29,108.4,109.62,107.02,143.96,100.0
606,103,17145.33,18820.55,19056.57,18670.34,19322.58,16987.01,19471.0,67.72,102.29,108.4,121.46,107.11,149.24,100.0
607,134,17179.19,18871.69,19110.77,18725.62,19376.15,17046.7,19521.0,67.72,102.29,108.4,110.57,107.14,148.63,100.0
608,39,17184.33,18859.55,19095.57,18706.95,19361.53,17010.59,19510.0,67.72,102.29,108.4,115.35,107.23,150.21,100.0
609,53,17203.49,18861.4,19094.37,18717.39,19361.0,16989.54,19513.0,67.68,102.29,108.4,85.11,107.06,148.1,100.0
610,56,17225.66,18866.26,19096.17,18735.51,19363.56,16971.67,19519.0,67.66,102.29,108.4,75.76,106.89,147.74,100.0
611,179,17259.48,18917.4,19150.37,18767.7,19416.92,17045.76,19569.0,67.65,102.29,108.4,64.38,106.73,148.18,100.0
612,99,17293.31,18965.26,19195.17,18814.97,19462.51,17070.67,19618.0,67.65,102.29,108.4,94.54,106.82,148.18,100.0
613,55,17314.48,18969.12,19195.97,18814.98,19464.1,17054.72,19623.0,67.65,102.29,108.4,109.99,106.82,141.9,100.0
614,93,17348.3,19010.98,19234.77,18861.25,19503.77,17076.42,19666.0,67.63,102.29,108.4,93.46,106.66,142.6,100.0
615,78,17382.11,19037.83,19258.58,18894.97,19528.46,17082.99,19694.0,67.63,102.29,108.4,88.55,106.62,142.87,100.0
616,94,17415.92,19080.69,19298.38,18935.11,19569.2,17108.86,19738.0,67.63,102.29,108.4,80.27,106.52,136.26,100.0
617,111,17449.74,19131.83,19352.58,18986.77,19622.45,17150.68,19788.0,67.63,102.29,108.4,103.32,106.49,138.35,100.0
618,180,17483.55,19182.98,19406.77,19040.88,19675.74,17220.02,19838.0,67.63,102.29,108.4,108.23,106.58,138.67,100.0
619,106,17517.37,19234.12,19458.58,19088.63,19728.4,17253.3,19888.0,67.63,102.29,108.4,116.51,106.67,145.43,100.0
620,45,17528.55,19227.98,19449.38,19079.48,19720.05,17225.24,19883.0,67.63,102.29,108.4,108.29,106.72,146.12,100.0
621,118,17562.35,19279.12,19503.58,19120.69,19773.32,17270.73,19933.0,67.6,102.29,108.4,82.42,106.55,145.03,100.0
622,61,17589.55,19288.98,19510.38,19138.13,19781.0,17261.99,19944.0,67.6,102.29,108.4,87.13,106.64,139.48,100.0
623,82,17623.35,19319.83,19538.18,19176.7,19809.76,17275.15,19976.0,67.59,102.29,108.4,77.15,106.49,137.68,100.0
624,124,17657.14,19370.98,19592.38,19228.18,19862.96,17330.61,20026.0,67.59,102.29,108.4,102.95,106.4,137.08,100.0
625,179,17690.93,19422.12,19646.58,19282.02,19916.21,17399.6,20076.0,67.59,102.29,108.4,107.69,106.49,137.98,100.0
626,89,17724.73,19459.98,19681.38,19310.45,19951.91,17415.74,20115.0,67.59,102.29,108.4,121.15,106.58,145.73,100.0
627,144,17758.52,19511.12,19735.58,19363.3,20005.18,17486.52,20165.0,67.59,102.29,108.4,105.7,106.53,146.44,100.0
628,114,17792.31,19562.26,19789.77,19418.51,20058.49,17526.23,20215.0,67.59,102.29,108.4,110.43,106.62,148.57,100.0
629,115,17826.11,19613.4,19843.97,19475.92,20111.84,17566.48,20265.0,67.59,102.29,108.4,115.18,106.7,149.5,100.0
630,62,17854.31,19624.26,19851.77,19477.34,20120.44,17553.57,20277.0,67.59,102.29,108.4,121.16,106.79,149.83,100.0
631,69,17888.1,19642.12,19866.58,19498.0,20136.12,17547.59,20296.0,67.58,102.29,108.4,96.68,106.65,149.96,100.0
632,47,17901.31,19637.98,19859.38,19503.65,20129.86,17519.75,20293.0,67.58,102.29,108.4,82.7,106.52,149.68,100.0
633,147,17935.09,19689.12,19913.58,19536.7,20183.04,17590.8,20343.0,67.55,102.29,108.4,66.11,106.35,142.1,100.0
634,105,17968.86,19740.26,19964.38,19581.95,20234.82,17624.75,20393.0,67.55,102.29,108.4,90.5,106.44,142.1,100.0
635,62,17997.09,19751.12,19972.18,19591.74,20243.58,17615.36,20405.0,67.55,102.29,108.4,104.43,106.48,142.79,100.0
636,78,18030.86,19777.98,19995.98,19621.02,20268.41,17622.58,20433.0,67.54,102.29,108.4,97.44,106.34,141.55,100.0
637,78,18064.63,19804.83,20019.78,19655.9,20293.29,17633.06,20461.0,67.54,102.29,108.4,86.23,106.24,135.03,100.0
638,127,18098.4,19855.98,20073.98,19695.28,20346.36,17692.66,20511.0,67.54,102.29,108.4,78.76,106.14,134.81,100.0
639,45,18109.63,19849.83,20064.78,19691.49,20338.25,17672.73,20506.0,67.54,102.29,108.4,97.59,106.22,129.85,100.0
640,79,18143.39,19877.69,20089.58,19729.59,20364.22,17686.38,20535.0,67.51,102.29,108.4,81.8,106.07,130.71,100.0
641,181,18177.15,19928.83,20143.78,19769.04,20417.2,17751.61,20585.0,67.51,102.29,108.4,78.89,105.97,130.47,100.0
642,49,18192.39,19926.69,20138.58,19776.25,20413.17,17732.3,20584.0,67.51,102.29,108.4,83.57,106.06,136.62,100.0
643,87,18226.13,19962.55,20171.38,19818.67,20447.22,17751.98,20621.0,67.49,102.29,108.4,84.84,105.9,134.64,100.0
644,91,18259.88,20002.4,20208.18,19863.9,20485.3,17776.24,20662.0,67.49,102.29,108.4,90.45,105.84,133.47,100.0
645,112,18293.62,20053.55,20262.38,19911.47,20538.2,17821.12,20712.0,67.49,102.29,108.4,95.14,105.8,134.25,100.0
646,155,18327.37,20104.69,20316.58,19967.14,20591.15,17889.58,20762.0,67.49,102.29,108.4,111.35,105.89,136.92,100.0
647,96,18361.11,20149.55,20358.38,20005.11,20634.16,17913.28,20808.0,67.49,102.29,108.4,116.07,105.97,144.59,100.0
648,104,18394.85,20200.69,20408.18,20056.76,20685.18,17944.72,20858.0,67.49,102.29,108.4,104.7,105.96,145.12,100.0
649,58,18419.11,20207.55,20411.98,20064.86,20690.19,17933.15,20866.0,67.49,102.29,108.4,99.8,105.99,139.15,100.0
650,165,18452.85,20258.69,20466.18,20105.43,20743.11,18002.18,20916.0,67.48,102.29,108.4,81.15,105.84,138.05,100.0
651,29,18448.11,20236.55,20440.98,20088.19,20719.15,17957.9,20895.0,67.48,102.29,108.4,92.5,105.93,146.55,100.0
652,87,18481.82,20272.4,20473.78,20121.61,20753.25,17975.5,20932.0,67.42,102.29,108.4,66.84,105.79,138.8,100.0
653,41,18489.11,20262.26,20460.58,20119.89,20741.39,17946.69,20923.0,67.42,102.29,108.4,85.43,105.73,139.62,100.0
654,154,18522.8,20313.4,20514.78,20152.84,20794.18,18012.89,20973.0,67.39,102.29,108.4,65.89,105.57,132.39,100.0
655,142,18556.5,20364.55,20568.98,20198.69,20847.01,18079.08,21023.0,67.39,102.29,108.4,91.71,105.66,132.39,100.0
656,78,18590.19,20391.4,20592.78,20228.5,20872.14,18090.89,21051.0,67.39,102.29,108.4,96.38,105.74,132.39,100.0
657,153,18623.89,20442.55,20646.98,20278.68,20924.96,18156.78,21101.0,67.39,102.29,108.4,100.36,105.65,131.79,100.0
658,113,18657.58,20493.69,20701.18,20331.21,20977.82,18201.4,21151.0,67.39,102.29,108.4,105.05,105.73,136.76,100.0
659,90,18691.28,20532.55,20736.98,20366.34,21014.92,18222.08,21191.0,67.39,102.29,108.4,109.74,105.81,138.65,100.0
660,29,18686.58,20510.4,20711.78,20343.03,20991.03,18181.29,21170.0,67.39,102.29,108.4,104.61,105.77,139.58,100.0
661,102,18720.25,20561.26,20759.58,20380.38,21040.22,18213.77,21220.0,67.34,102.29,108.4,74.7,105.63,139.04,100.0
662,112,18753.92,20612.4,20813.78,20420.05,21093.04,18259.15,21270.0,67.34,102.29,108.4,79.34,105.65,133.23,100.0
663,159,18787.59,20663.55,20867.98,20465.34,21145.91,18325.94,21320.0,67.34,102.29,108.4,90.57,105.73,133.58,100.0
664,110,18821.26,20714.69,20922.18,20515.13,21198.82,18365.65,21370.0,67.34,102.29,108.4,120.42,105.82,140.59,100.0
665,103,18854.93,20765.83,20970.98,20561.97,21248.87,18398.12,21420.0,67.34,102.29,108.4,112.31,105.9,141.05,100.0
666,189,18888.6,20816.98,21025.18,20614.25,21301.83,18468.97,21470.0,67.34,102.29,108.4,104.56,105.92,141.68,100.0
667,162,18922.27,20868.12,21079.38,20668.87,21354.83,18542.99,21520.0,67.34,102.29,108.4,109.24,106.01,148.04,100.0
668,124,18955.94,20919.26,21133.58,20727.57,21407.88,18589.86,21570.0,67.34,102.29,108.4,117.4,106.09,154.25,100.0
669,152,18989.61,20970.4,21187.78,20790.18,21460.96,18664.09,21620.0,67.34,102.29,108.4,125.22,106.17,148.45,100.0
670,91,19023.28,21010.26,21224.58,20816.2,21498.84,18677.69,21661.0,67.34,102.29,108.4,129.96,106.25,154.81,100.0
671,81,19056.95,21040.12,21251.38,20841.05,21526.73,18680.68,21692.0,67.34,102.29,108.4,112.29,106.21,156.02,100.0
672,94,19090.62,21082.98,21291.18,20886.47,21567.67,18697.16,21736.0,67.34,102.29,108.4,97.17,106.13,155.04,100.0
673,164,19124.29,21134.12,21345.38,20932.19,21620.72,18775.11,21786.0,67.34,102.29,108.4,91.45,106.1,155.92,100.0
674,163,19157.96,21185.26,21399.58,20986.73,21673.81,18856.49,21836.0,67.34,102.29,108.4,109.08,106.19,163.25,100.0
675,134,19191.63,21236.4,21453.78,21048.83,21726.94,18908.16,21886.0,67.34,102.29,108.4,124.19,106.27,164.67,100.0
676,169,19225.3,21287.55,21507.98,21113.81,21780.12,18987.53,21936.0,67.34,102.29,108.4,129.97,106.35,158.76,100.0
677,129,19258.96,21338.69,21562.18,21175.45,21833.33,19033.53,21986.0,67.34,102.29,108.4,134.73,106.43,166.01,100.0
678,102,19292.63,21389.55,21609.98,21213.32,21882.08,19052.67,22036.0,67.34,102.29,108.4,128.25,106.51,165.71,100.0
679,54,19312.96,21392.4,21609.78,21209.9,21882.81,19023.97,22040.0,67.34,102.29,108.4,114.85,106.53,165.4,100.0
