day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
421,118,15614.42,13261.8,14856.15,15859.7,16162.86,15422.39,16202.0,83.13,102.03,102.59,112.34,102.28,123.41,100.0
422,121,15655.98,13312.81,14907.44,15917.34,16214.04,15481.52,16252.0,83.13,102.03,102.59,115.28,102.37,123.74,100.0
423,89,15697.55,13350.8,14945.15,15946.43,16251.82,15508.63,16291.0,83.13,102.03,102.59,119.81,102.45,123.78,100.0
424,95,15739.11,13394.78,14988.85,15988.12,16295.63,15543.43,16336.0,83.13,102.03,102.59,106.63,102.39,120.42,100.0
425,69,15766.55,13412.76,15006.55,16007.18,16313.44,15552.11,16355.0,83.13,102.03,102.59,99.87,102.37,120.62,100.0
426,117,15808.1,13463.78,15057.85,16050.52,16364.55,15609.4,16405.0,83.1,102.03,102.59,86.67,102.21,119.44,100.0
427,93,15849.65,13505.76,15099.55,16093.62,16406.4,15642.48,16448.0,83.1,102.03,102.59,99.79,102.3,119.83,100.0
428,101,15891.2,13555.75,15149.25,16142.88,16456.27,15683.53,16498.0,83.1,102.03,102.59,98.52,102.26,119.9,100.0
429,135,15932.75,13606.76,15200.55,16198.72,16507.42,15743.21,16548.0,83.1,102.03,102.59,111.68,102.3,119.36,100.0
430,123,15974.31,13657.78,15251.85,16256.03,16558.61,15804.52,16598.0,83.1,102.03,102.59,114.61,102.38,123.39,100.0
431,107,16015.86,13708.8,15303.15,16303.12,16609.84,15851.01,16648.0,83.1,102.03,102.59,119.81,102.46,121.01,100.0
432,65,16039.31,13722.78,15316.85,16311.77,16623.57,15854.91,16663.0,83.1,102.03,102.59,112.71,102.55,122.21,100.0
433,93,16080.84,13764.76,15358.55,16357.82,16665.38,15887.12,16706.0,83.07,102.03,102.59,93.9,102.39,121.57,100.0
434,102,16122.38,13815.75,15409.25,16403.18,16716.2,15928.4,16756.0,83.07,102.03,102.59,90.72,102.35,121.44,100.0
435,104,16163.91,13866.76,15460.55,16452.1,16767.4,15971.91,16806.0,83.07,102.03,102.59,97.84,102.4,120.99,100.0
436,50,16172.38,13865.75,15459.25,16443.79,16766.16,15960.63,16806.0,83.07,102.03,102.59,116.61,102.48,122.55,100.0
437,94,16213.88,13908.73,15501.96,16489.71,16808.98,15993.91,16850.0,83.01,102.03,102.59,91.84,102.35,121.44,100.0
438,81,16253.38,13938.71,15531.66,16523.37,16838.82,16014.15,16881.0,83.01,102.03,102.59,94.69,102.32,121.52,100.0
439,125,16294.88,13989.73,15582.96,16566.98,16889.93,16075.44,16931.0,83.0,102.03,102.59,87.23,102.21,122.58,100.0
440,116,16336.38,14040.75,15634.25,16623.11,16941.08,16130.15,16981.0,83.0,102.03,102.59,112.27,102.29,122.58,100.0
441,95,16377.88,14084.73,15677.96,16660.51,16984.89,16165.15,17026.0,83.0,102.03,102.59,115.19,102.37,120.0,100.0
442,120,16419.39,14135.75,15729.25,16715.59,17036.07,16223.63,17076.0,83.0,102.03,102.59,110.15,102.35,116.95,100.0
443,112,16460.89,14186.76,15780.55,16771.06,17087.28,16275.78,17126.0,83.0,102.03,102.59,113.06,102.43,119.7,100.0
444,74,16493.39,14209.75,15803.25,16790.11,17110.03,16289.33,17150.0,83.0,102.03,102.59,109.9,102.51,120.91,100.0
445,105,16534.88,14260.76,15854.55,16840.99,17161.22,16333.79,17200.0,82.99,102.03,102.59,101.76,102.38,121.07,100.0
446,117,16576.37,14311.78,15905.85,16893.31,17212.44,16391.67,17250.0,82.99,102.03,102.59,104.64,102.45,118.24,100.0
447,107,16617.87,14362.8,15957.15,16946.37,17263.71,16439.41,17300.0,82.99,102.03,102.59,107.88,102.53,118.53,100.0
448,25,16601.37,14336.78,15930.85,16913.0,17237.4,16406.48,17275.0,82.99,102.03,102.59,116.72,102.61,115.85,100.0
449,115,16642.82,14387.8,15982.15,16954.71,17288.73,16463.77,17325.0,82.88,102.03,102.59,83.4,102.65,114.57,100.0
450,111,16684.26,14438.81,16033.44,16997.84,17340.09,16515.72,17375.0,82.88,102.03,102.59,86.26,102.73,118.1,100.0
451,86,16725.7,14473.8,16068.15,17039.13,17374.69,16541.86,17411.0,82.88,102.03,102.59,89.41,102.81,119.73,100.0
452,64,16748.26,14486.78,16080.85,17045.17,17387.33,16546.33,17425.0,82.88,102.03,102.59,115.93,102.72,119.05,100.0
453,127,16789.68,14537.8,16132.15,17093.02,17438.61,16605.56,17475.0,82.85,102.03,102.59,95.71,102.57,118.46,100.0
454,78,16826.26,14564.78,16158.85,17121.73,17465.29,16622.56,17503.0,82.85,102.03,102.59,98.58,102.65,122.01,100.0
455,59,16843.84,14572.76,16166.55,17135.76,17473.03,16620.79,17512.0,82.84,102.03,102.59,89.94,102.53,121.54,100.0
456,135,16885.23,14623.78,16217.85,17182.77,17524.21,16681.08,17562.0,82.8,102.03,102.59,94.03,102.38,120.59,100.0
457,126,16926.63,14674.8,16269.15,17231.23,17575.44,16741.38,17612.0,82.8,102.03,102.59,96.91,102.45,120.59,100.0
458,92,16968.03,14715.78,16309.85,17269.91,17616.18,16771.28,17654.0,82.8,102.03,102.59,106.64,102.53,124.2,100.0
459,107,17009.43,14766.8,16361.15,17322.31,17667.42,16816.05,17704.0,82.8,102.03,102.59,109.18,102.49,124.45,100.0
460,102,17050.83,14817.78,16411.85,17371.51,17718.14,16857.31,17754.0,82.8,102.03,102.59,105.61,102.57,121.48,100.0
461,119,17092.23,14868.8,16463.15,17422.28,17769.44,16916.56,17804.0,82.8,102.03,102.59,101.55,102.61,118.5,100.0
462,115,17133.63,14919.81,16514.44,17476.94,17820.79,16970.78,17854.0,82.8,102.03,102.59,109.32,102.69,121.56,100.0
463,118,17175.02,14970.83,16565.74,17533.42,17872.17,17029.32,17904.0,82.8,102.03,102.59,112.96,102.77,118.92,100.0
464,55,17188.63,14974.81,16569.44,17529.87,17875.75,17024.7,17909.0,82.8,102.03,102.59,117.1,102.84,119.24,100.0
465,120,17230.0,15025.83,16620.74,17576.63,17927.1,17084.56,17959.0,82.75,102.03,102.59,93.51,102.7,119.73,100.0
466,65,17253.63,15039.81,16634.44,17593.44,17940.71,17088.07,17974.0,82.75,102.03,102.59,96.38,102.78,122.98,100.0
467,152,17294.98,15090.83,16685.74,17634.94,17992.03,17149.44,18024.0,82.72,102.03,102.59,83.01,102.63,122.73,100.0
468,77,17330.63,15116.81,16711.44,17658.67,18017.68,17163.65,18051.0,82.72,102.03,102.59,106.56,102.71,125.58,100.0
469,106,17371.98,15167.83,16762.74,17705.56,18068.97,17207.36,18101.0,82.71,102.03,102.59,93.79,102.58,124.58,100.0
470,96,17413.33,15212.81,16807.44,17748.0,18113.64,17241.06,18147.0,82.71,102.03,102.59,107.11,102.66,124.59,100.0
471,126,17454.68,15263.83,16858.74,17798.27,18164.96,17301.71,18197.0,82.71,102.03,102.59,100.53,102.65,121.29,100.0
472,149,17496.04,15314.84,16910.04,17854.9,18216.32,17363.73,18247.0,82.71,102.03,102.59,113.26,102.72,124.03,100.0
473,151,17537.39,15365.86,16961.34,17913.0,18267.72,17427.13,18297.0,82.71,102.03,102.59,116.19,102.8,126.81,100.0
474,88,17578.74,15402.84,16998.04,17939.57,18304.29,17449.84,18335.0,82.71,102.03,102.59,122.85,102.87,130.59,100.0
475,43,17580.39,15394.83,16989.74,17928.41,18295.89,17427.64,18328.0,82.71,102.03,102.59,108.33,102.8,130.4,100.0
476,56,17595.07,15399.81,16994.44,17942.55,18300.53,17418.65,18334.0,82.64,102.03,102.59,83.72,102.71,129.98,100.0
477,93,17636.37,15441.8,17036.15,17978.34,18342.25,17447.42,18377.0,82.59,102.03,102.59,71.58,102.57,128.46,100.0
478,71,17666.07,15461.78,17055.85,18006.31,18361.98,17454.18,18398.0,82.59,102.03,102.59,86.05,102.54,128.47,100.0
479,101,17707.36,15511.76,17105.55,18056.26,18411.78,17491.34,18448.0,82.57,102.03,102.59,99.89,102.4,127.69,100.0
480,111,17748.64,15562.78,17156.85,18111.25,18463.0,17540.19,18498.0,82.57,102.03,102.59,112.02,102.44,124.29,100.0
481,83,17789.93,15594.76,17188.55,18139.82,18494.74,17561.17,18531.0,82.57,102.03,102.59,108.84,102.51,124.04,100.0
482,102,17831.21,15645.75,17239.25,18190.66,18545.53,17601.47,18581.0,82.57,102.03,102.59,102.33,102.42,123.41,100.0
483,126,17872.5,15696.76,17290.55,18240.33,18596.76,17663.67,18631.0,82.57,102.03,102.59,99.35,102.46,124.4,100.0
484,92,17913.79,15737.75,17331.25,18281.04,18637.5,17691.65,18673.0,82.57,102.03,102.59,102.58,102.54,128.05,100.0
485,153,17955.07,15788.76,17382.55,18333.43,18688.74,17755.54,18723.0,82.57,102.03,102.59,104.78,102.5,127.78,100.0
486,97,17996.36,15834.75,17428.25,18376.54,18734.46,17786.89,18770.0,82.57,102.03,102.59,107.79,102.57,131.29,100.0
487,70,18025.07,15853.73,17446.96,18395.88,18753.17,17790.59,18790.0,82.57,102.03,102.59,101.32,102.57,132.6,100.0
488,118,18066.35,15904.75,17498.25,18441.63,18804.39,17842.6,18840.0,82.55,102.03,102.59,91.5,102.44,131.98,100.0
489,74,18099.07,15927.73,17520.96,18468.45,18827.14,17850.04,18864.0,82.55,102.03,102.59,94.36,102.51,133.12,100.0
490,128,18140.34,15978.75,17572.25,18512.58,18878.33,17913.66,18914.0,82.54,102.03,102.59,88.27,102.38,128.77,100.0
491,47,18146.07,15974.73,17567.96,18508.8,18874.1,17896.02,18911.0,82.54,102.03,102.59,101.56,102.45,129.28,100.0
492,93,18187.31,16016.71,17609.66,18549.04,18915.93,17924.93,18954.0,82.48,102.03,102.59,80.49,102.35,128.18,100.0
493,67,18213.07,16032.7,17625.36,18570.98,18931.77,17929.68,18971.0,82.48,102.03,102.59,90.13,102.32,124.5,100.0
494,128,18254.3,16083.71,17676.66,18610.74,18982.86,17991.36,19021.0,82.45,102.03,102.59,79.51,102.18,123.36,100.0
495,99,18295.52,16131.7,17724.36,18659.46,19030.74,18026.59,19070.0,82.45,102.03,102.59,100.54,102.25,127.53,100.0
496,95,18336.74,16175.68,17768.06,18705.88,19074.6,18057.9,19115.0,82.45,102.03,102.59,97.16,102.27,127.39,100.0
497,116,18377.97,16226.7,17819.36,18756.52,19125.73,18110.5,19165.0,82.45,102.03,102.59,101.28,102.25,126.8,100.0
498,129,18419.19,16277.71,17870.66,18808.6,19176.89,18174.07,19215.0,82.45,102.03,102.59,104.16,102.32,127.15,100.0
499,102,18460.42,16328.7,17921.36,18856.82,19227.69,18209.63,19265.0,82.45,102.03,102.59,107.57,102.4,132.89,100.0
500,131,18501.64,16379.71,17972.66,18908.61,19278.91,18274.25,19315.0,82.45,102.03,102.59,103.58,102.44,129.25,100.0
501,102,18542.87,16430.7,18023.36,18957.37,19329.66,18309.92,19365.0,82.45,102.03,102.59,106.47,102.51,132.67,100.0
502,97,18584.09,16476.68,18069.06,19003.31,19375.38,18340.35,19412.0,82.45,102.03,102.59,102.13,102.55,133.14,100.0
503,140,18625.32,16527.7,18120.36,19053.02,19426.66,18407.38,19462.0,82.45,102.03,102.59,99.41,102.55,134.06,100.0
504,0,18584.09,16476.68,18069.06,19001.87,19375.35,18340.35,19412.0,82.45,102.03,102.59,102.29,102.62,134.06,100.0
505,140,18625.25,16527.7,18120.36,19035.33,19426.96,18408.07,19462.0,82.31,102.03,102.59,66.91,103.23,135.44,100.0
506,130,18666.4,16578.71,18171.66,19071.08,19478.61,18467.73,19512.0,82.31,102.03,102.59,71.5,103.3,140.69,100.0
507,80,18705.25,16607.7,18200.36,19108.27,19506.93,18478.9,19542.0,82.31,102.03,102.59,74.38,103.37,137.66,100.0
508,138,18746.4,16658.71,18251.66,19163.94,19558.56,18545.5,19592.0,82.31,102.03,102.59,111.35,103.26,133.2,100.0
509,147,18787.56,16709.73,18302.96,19221.1,19610.23,18614.17,19642.0,82.31,102.03,102.59,114.31,103.34,137.33,100.0
510,43,18789.4,16701.71,18294.66,19205.46,19601.52,18586.54,19635.0,82.31,102.03,102.59,117.28,103.41,141.24,100.0
511,140,18830.53,16752.73,18345.96,19250.27,19653.18,18656.45,19685.0,82.24,102.03,102.59,89.63,103.31,139.81,100.0
512,66,18855.4,16767.71,18360.66,19270.01,19667.49,18652.54,19701.0,82.24,102.03,102.59,92.53,103.38,139.81,100.0
513,99,18896.51,16815.7,18408.36,19310.38,19714.86,18682.33,19750.0,82.22,102.03,102.59,80.74,103.25,138.43,100.0
514,112,18937.62,16866.71,18459.66,19364.57,19766.49,18725.38,19800.0,82.22,102.03,102.59,108.39,103.26,137.89,100.0
515,127,18978.73,16917.73,18510.96,19420.24,19818.16,18782.56,19850.0,82.22,102.03,102.59,111.34,103.33,139.65,100.0
516,79,19016.62,16945.71,18538.66,19437.66,19845.46,18793.31,19879.0,82.22,102.03,102.59,123.15,103.4,136.51,100.0
517,57,19032.51,16951.7,18544.36,19441.92,19850.81,18781.85,19886.0,82.21,102.03,102.59,105.48,103.29,136.92,100.0
518,66,19057.43,16966.68,18559.06,19464.73,19865.23,18781.89,19902.0,82.17,102.03,102.59,86.39,103.16,131.91,100.0
519,94,19098.5,17009.67,18601.77,19503.05,19907.72,18810.06,19946.0,82.15,102.03,102.59,76.64,103.02,131.67,100.0
520,131,19139.57,17060.68,18653.06,19550.17,19959.22,18875.39,19996.0,82.15,102.03,102.59,94.25,103.0,131.34,100.0
521,94,19180.65,17103.67,18695.77,19587.51,20001.69,18903.14,20040.0,82.15,102.03,102.59,113.31,103.07,132.51,100.0
522,133,19221.72,17154.68,18747.06,19642.89,20053.21,18967.43,20090.0,82.15,102.03,102.59,110.74,103.04,128.58,100.0
523,76,19256.65,17179.67,18771.77,19662.03,20077.65,18979.14,20116.0,82.15,102.03,102.59,113.7,103.11,128.58,100.0
524,129,19297.72,17230.68,18823.06,19711.13,20129.15,19041.32,20166.0,82.14,102.03,102.59,98.18,103.0,124.37,100.0
525,30,19286.65,17209.67,18801.77,19687.36,20107.62,19007.19,20146.0,82.14,102.03,102.59,107.54,103.07,128.27,100.0
526,102,19327.67,17260.65,18852.47,19726.79,20158.09,19045.04,20196.0,82.05,102.03,102.59,78.87,103.05,128.29,100.0
527,127,19368.7,17311.67,18903.77,19773.96,20209.63,19107.27,20246.0,82.05,102.03,102.59,94.33,103.08,129.54,100.0
528,46,19373.67,17306.65,18898.47,19771.33,20204.06,19087.98,20242.0,82.05,102.03,102.59,97.25,103.15,130.59,100.0
529,132,19414.67,17357.67,18949.77,19822.89,20255.58,19153.04,20292.0,82.0,102.03,102.59,103.11,103.05,130.12,100.0
530,101,19455.67,17407.65,18999.47,19870.86,20305.02,19187.06,20342.0,82.0,102.03,102.59,106.06,103.12,133.96,100.0
531,127,19496.67,17458.67,19050.77,19921.58,20356.6,19247.21,20392.0,82.0,102.03,102.59,101.44,103.14,133.69,100.0
532,115,19537.67,17509.68,19102.06,19975.84,20408.2,19294.69,20442.0,82.0,102.03,102.59,121.47,103.21,135.06,100.0
533,78,19574.67,17536.67,19128.77,19995.62,20434.56,19304.95,20470.0,82.0,102.03,102.59,116.44,103.28,135.48,100.0
534,71,19604.67,17556.65,19148.47,20015.45,20453.97,19310.45,20491.0,81.99,102.03,102.59,102.35,103.17,130.99,100.0
535,115,19645.66,17607.67,19199.77,20059.91,20505.5,19360.22,20541.0,81.97,102.03,102.59,88.93,103.05,130.46,100.0
536,109,19686.65,17658.68,19251.06,20106.91,20557.06,19405.63,20591.0,81.97,102.03,102.59,94.0,103.12,127.19,100.0
537,113,19727.63,17709.7,19302.36,20161.78,20608.65,19454.86,20641.0,81.97,102.03,102.59,109.73,103.19,127.54,100.0
538,125,19768.62,17760.71,19353.66,20223.36,20660.28,19515.5,20691.0,81.97,102.03,102.59,123.15,103.25,128.71,100.0
539,118,19809.6,17811.73,19404.96,20278.26,20711.94,19569.01,20741.0,81.97,102.03,102.59,126.2,103.32,128.98,100.0
540,67,19835.62,17827.71,19420.66,20284.95,20727.25,19570.92,20758.0,81.97,102.03,102.59,120.62,103.39,130.19,100.0
541,97,19876.59,17873.7,19466.36,20332.06,20772.62,19603.59,20805.0,81.95,102.03,102.59,99.78,103.26,128.65,100.0
542,63,19898.62,17885.68,19478.06,20347.1,20783.99,19601.61,20818.0,81.95,102.03,102.59,95.91,103.26,129.96,100.0
543,131,19939.58,17936.7,19529.36,20389.46,20835.55,19666.24,20868.0,81.92,102.03,102.59,84.71,103.13,129.26,100.0
544,177,19980.54,17987.71,19580.66,20442.21,20887.15,19733.22,20918.0,81.92,102.03,102.59,105.5,103.19,133.96,100.0
545,94,20021.5,18030.7,19623.36,20481.52,20929.52,19760.24,20962.0,81.92,102.03,102.59,109.38,103.26,133.96,100.0
546,82,20062.46,18061.68,19654.06,20507.38,20959.9,19775.33,20994.0,81.92,102.03,102.59,112.28,103.23,133.83,100.0
547,77,20098.5,18087.67,19679.77,20534.77,20985.33,19785.58,21021.0,81.92,102.03,102.59,99.22,103.15,133.49,100.0
548,146,20139.45,18138.68,19731.06,20579.19,21036.85,19851.81,21071.0,81.91,102.03,102.59,88.85,103.04,132.46,100.0
549,115,20180.41,18189.7,19782.36,20627.64,21088.4,19900.58,21121.0,81.91,102.03,102.59,96.89,103.11,132.46,100.0
550,161,20221.36,18240.71,19833.66,20682.59,21139.99,19967.01,21171.0,81.91,102.03,102.59,109.91,103.17,132.86,100.0
551,147,20262.32,18291.73,19884.96,20742.73,21191.6,20033.44,21221.0,81.91,102.03,102.59,120.28,103.24,132.86,100.0
552,113,20303.27,18342.75,19936.25,20794.08,21243.25,20078.04,21271.0,81.91,102.03,102.59,123.3,103.3,136.8,100.0
553,102,20344.23,18393.73,19986.96,20837.59,21293.57,20111.39,21321.0,81.91,102.03,102.59,116.99,103.37,137.29,100.0
554,127,20385.19,18444.75,20038.25,20892.12,21345.27,20171.72,21371.0,81.91,102.03,102.59,109.07,103.4,133.34,100.0
555,100,20426.14,18493.73,20086.96,20936.1,21393.54,20204.55,21421.0,81.91,102.03,102.59,112.04,103.47,134.35,100.0
556,74,20459.19,18516.71,20109.66,20955.84,21415.8,20213.31,21445.0,81.91,102.03,102.59,108.53,103.49,130.48,100.0
557,72,20490.24,18537.7,20130.36,20978.31,21436.11,20220.77,21467.0,81.9,102.03,102.59,99.06,103.37,129.07,100.0
558,106,20531.18,18588.71,20181.66,21021.85,21487.74,20262.32,21517.0,81.88,102.03,102.59,87.08,103.25,128.91,100.0
559,93,20572.12,18630.7,20223.36,21067.85,21529.08,20292.62,21560.0,81.88,102.03,102.59,94.0,103.32,125.41,100.0
560,109,20613.06,18681.71,20274.66,21118.97,21580.72,20340.76,21610.0,81.88,102.03,102.59,102.24,103.29,121.72,100.0
561,102,20654.01,18732.7,20325.36,21163.87,21631.05,20381.09,21660.0,81.88,102.03,102.59,114.2,103.35,123.34,100.0
562,153,20694.95,18783.71,20376.66,21217.48,21682.74,20441.08,21710.0,81.88,102.03,102.59,107.22,103.38,119.98,100.0
563,171,20735.89,18834.73,20427.96,21272.73,21734.46,20503.19,21760.0,81.88,102.03,102.59,110.5,103.45,124.22,100.0
564,133,20776.83,18885.75,20479.25,21329.47,21786.22,20567.1,21810.0,81.88,102.03,102.59,113.46,103.51,127.83,100.0
565,96,20817.77,18930.73,20523.96,21365.21,21830.43,20597.48,21856.0,81.88,102.03,102.59,120.5,103.58,131.26,100.0
566,129,20858.72,18981.75,20575.25,21419.92,21882.21,20661.24,21906.0,81.88,102.03,102.59,109.41,103.56,130.46,100.0
567,88,20899.66,19018.73,20611.96,21451.74,21918.4,20683.32,21944.0,81.88,102.03,102.59,112.36,103.63,131.85,100.0
568,147,20940.6,19069.75,20663.25,21502.38,21970.18,20749.65,21994.0,81.88,102.03,102.59,101.3,103.57,132.65,100.0
569,113,20981.54,19120.76,20714.55,21558.58,22022.0,20793.9,22044.0,81.88,102.03,102.59,112.39,103.63,137.49,100.0
570,49,20989.6,19118.75,20712.25,21549.9,22019.15,20773.9,22043.0,81.88,102.03,102.59,115.36,103.69,138.01,100.0
571,129,21030.52,19169.76,20763.55,21599.13,22070.95,20834.87,22093.0,81.84,102.03,102.59,98.46,103.59,136.06,100.0
572,99,21071.44,19217.75,20811.25,21647.44,22118.12,20865.32,22142.0,81.84,102.03,102.59,101.38,103.65,137.09,100.0
573,130,21112.35,19268.76,20862.55,21696.27,22169.95,20928.78,22192.0,81.84,102.03,102.59,97.66,103.66,133.08,100.0
574,156,21153.27,19319.78,20913.85,21757.62,22221.81,20996.06,22242.0,81.84,102.03,102.59,122.7,103.72,134.56,100.0
575,108,21194.19,19370.8,20965.15,21802.75,22273.71,21036.78,22292.0,81.84,102.03,102.59,125.73,103.79,134.56,100.0
576,71,21224.27,19390.78,20984.85,21814.9,22292.78,21039.49,22313.0,81.84,102.03,102.59,117.71,103.85,136.57,100.0
577,125,21265.18,19441.8,21036.15,21864.49,22344.65,21096.57,22363.0,81.82,102.03,102.59,99.19,103.73,135.84,100.0
578,124,21306.09,19492.81,21087.44,21915.55,22396.54,21152.65,22413.0,81.82,102.03,102.59,102.11,103.79,135.85,100.0
579,92,21347.0,19533.8,21128.15,21952.07,22436.62,21175.7,22455.0,81.82,102.03,102.59,110.95,103.86,137.9,100.0
580,105,21387.91,19584.81,21179.44,21998.44,22488.52,21213.82,22505.0,81.82,102.03,102.59,117.26,103.82,133.75,100.0
581,97,21428.82,19630.8,21225.15,22040.31,22533.58,21243.89,22552.0,81.82,102.03,102.59,110.27,103.88,133.86,100.0
582,87,21469.73,19666.78,21260.85,22075.85,22568.65,21264.34,22589.0,81.82,102.03,102.59,102.92,103.87,133.11,100.0
583,94,21510.64,19709.76,21303.55,22119.35,22610.74,21292.13,22633.0,81.82,102.03,102.59,100.99,103.81,132.42,100.0
584,81,21550.73,19739.75,21333.25,22150.44,22639.85,21306.72,22664.0,81.82,102.03,102.59,99.82,103.78,132.82,100.0
585,65,21574.82,19753.73,21346.96,22167.92,22653.0,21305.17,22679.0,81.82,102.03,102.59,95.03,103.69,133.1,100.0
586,107,21615.72,19804.75,21398.25,22211.62,22704.79,21346.2,22729.0,81.79,102.03,102.59,87.39,103.57,131.94,100.0
587,113,21656.62,19855.76,21449.55,22257.92,22756.61,21393.26,22779.0,81.79,102.03,102.59,92.62,103.63,131.89,100.0
588,110,21697.51,19906.78,21500.85,22308.82,22808.46,21437.3,22829.0,81.79,102.03,102.59,101.79,103.7,131.91,100.0
589,67,21723.62,19922.76,21516.55,22318.46,22823.58,21438.53,22846.0,81.79,102.03,102.59,114.72,103.76,131.54,100.0
590,109,21764.5,19973.78,21567.85,22366.4,22875.4,21482.36,22896.0,81.77,102.03,102.59,95.88,103.64,130.34,100.0
591,89,21805.39,20011.76,21605.55,22406.01,22912.55,21505.66,22935.0,81.77,102.03,102.59,98.78,103.7,131.4,100.0
592,128,21846.27,20062.78,21656.85,22452.31,22964.37,21568.06,22985.0,81.77,102.03,102.59,92.6,103.64,131.21,100.0
593,57,21862.39,20068.76,21662.55,22453.61,22969.52,21558.61,22992.0,81.77,102.03,102.59,111.4,103.7,132.89,100.0
594,85,21903.26,20102.75,21696.25,22493.44,23002.72,21579.52,23027.0,81.74,102.03,102.59,90.34,103.59,128.18,100.0
595,80,21942.39,20131.73,21724.96,22528.99,23030.96,21597.42,23057.0,81.74,102.03,102.59,88.9,103.52,124.21,100.0
596,90,21983.26,20170.71,21763.66,22570.49,23069.25,21625.47,23097.0,81.73,102.03,102.59,83.01,103.43,123.89,100.0
597,78,22020.39,20197.7,21790.36,22596.48,23095.56,21641.43,23125.0,81.73,102.03,102.59,104.02,103.38,124.09,100.0
598,90,22061.25,20236.68,21829.06,22639.38,23133.92,21669.36,23165.0,81.73,102.03,102.59,94.2,103.28,124.13,100.0
599,142,22102.12,20287.7,21880.36,22685.81,23185.54,21729.58,23215.0,81.73,102.03,102.59,92.86,103.24,120.42,100.0
600,78,22139.25,20314.68,21907.06,22715.93,23211.89,21745.8,23243.0,81.73,102.03,102.59,95.75,103.3,123.54,100.0
601,74,22172.39,20337.67,21929.77,22742.14,23234.29,21760.02,23267.0,81.72,102.03,102.59,95.59,103.2,119.58,100.0
602,51,22182.53,20337.65,21929.47,22749.7,23233.74,21753.18,23268.0,81.71,102.03,102.59,86.88,103.1,115.67,100.0
603,69,22210.7,20355.63,21947.17,22782.7,23251.24,21765.01,23287.0,81.67,102.03,102.59,71.99,103.0,114.35,100.0
604,105,22251.53,20406.65,21998.47,22819.7,23302.68,21813.2,23337.0,81.65,102.03,102.59,73.98,102.89,113.62,100.0
605,64,22274.7,20419.63,22011.17,22841.67,23315.21,21820.63,23351.0,81.65,102.03,102.59,84.06,102.95,113.13,100.0
606,118,22315.51,20470.65,22062.47,22884.87,23366.63,21876.8,23401.0,81.63,102.03,102.59,86.4,102.83,112.35,100.0
607,66,22340.7,20485.63,22077.17,22905.72,23381.18,21884.69,23417.0,81.63,102.03,102.59,90.29,102.89,116.23,100.0
608,125,22381.5,20536.65,22128.47,22945.36,23432.57,21942.75,23467.0,81.6,102.03,102.59,79.26,102.78,116.13,100.0
609,93,22422.3,20578.63,22170.17,22989.77,23474.15,21976.06,23510.0,81.6,102.03,102.59,88.83,102.84,119.39,100.0
610,104,22463.11,20629.65,22221.47,23035.63,23525.56,22020.36,23560.0,81.6,102.03,102.59,91.72,102.81,119.39,100.0
611,78,22500.3,20656.63,22248.17,23062.28,23552.12,22038.72,23588.0,81.6,102.03,102.59,102.7,102.87,119.28,100.0
612,90,22541.1,20695.62,22286.88,23106.5,23590.73,22069.35,23628.0,81.6,102.03,102.59,91.56,102.78,118.72,100.0
613,101,22581.9,20745.6,22336.58,23150.57,23640.37,22112.81,23678.0,81.6,102.03,102.59,88.14,102.73,115.1,100.0
614,84,22622.7,20778.59,22369.28,23189.06,23672.99,22140.88,23712.0,81.6,102.03,102.59,91.02,102.76,111.85,100.0
615,110,22663.5,20829.6,22420.58,23236.07,23724.33,22195.04,23762.0,81.6,102.03,102.59,94.02,102.69,108.33,100.0
616,120,22704.3,20880.62,22471.88,23284.78,23775.71,22250.84,23812.0,81.6,102.03,102.59,97.42,102.75,111.58,100.0
617,59,22722.5,20888.6,22479.58,23293.63,23783.3,22252.75,23821.0,81.6,102.03,102.59,100.31,102.8,114.17,100.0
618,100,22763.28,20937.59,22528.28,23336.61,23831.96,22295.97,23871.0,81.57,102.03,102.59,85.97,102.69,113.55,100.0
619,66,22788.5,20952.57,22542.98,23358.19,23846.6,22306.82,23887.0,81.57,102.03,102.59,88.84,102.71,110.31,100.0
620,171,22829.27,21003.59,22594.28,23397.35,23897.9,22361.45,23937.0,81.55,102.03,102.59,78.32,102.6,109.27,100.0
621,89,22870.05,21041.57,22631.98,23438.88,23935.57,22393.61,23976.0,81.55,102.03,102.59,94.95,102.66,113.68,100.0
622,104,22910.82,21092.59,22683.28,23483.91,23986.88,22441.24,24026.0,81.55,102.03,102.59,90.08,102.61,112.75,100.0
623,113,22951.59,21143.6,22734.58,23534.2,24038.21,22497.68,24076.0,81.55,102.03,102.59,100.56,102.67,112.87,100.0
624,141,22992.37,21194.62,22785.88,23585.92,24089.58,22555.43,24126.0,81.55,102.03,102.59,103.45,102.73,115.51,100.0
625,78,23029.59,21221.6,22812.58,23609.76,24116.19,22575.68,24154.0,81.55,102.03,102.59,108.33,102.78,115.51,100.0
626,79,23067.82,21249.59,22840.28,23641.1,24143.84,22597.27,24183.0,81.54,102.03,102.59,95.32,102.69,114.8,100.0
627,111,23108.59,21300.6,22891.58,23684.59,24195.14,22650.78,24233.0,81.54,102.03,102.59,86.99,102.61,115.0,100.0
628,74,23141.82,21323.59,22914.28,23713.67,24217.81,22667.43,24257.0,81.54,102.03,102.59,89.84,102.67,114.69,100.0
