day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
0,108,73.14,50.06,64.08,73.14,73.14,73.14,73.28,104.49,193.14,146.4,104.49,104.49,104.49,115.73
1,111,146.34,101.79,123.88,148.53,146.29,146.29,149.56,104.56,197.55,167.56,107.7,104.49,104.49,115.73
2,97,211.95,138.59,169.68,212.25,211.94,211.94,211.84,104.63,200.68,162.71,110.93,104.49,104.49,115.73
3,93,273.56,171.65,214.83,274.32,273.59,273.59,270.12,104.61,199.82,167.0,103.12,104.49,104.49,115.73
4,84,326.2,196.07,249.88,329.35,327.25,327.25,319.4,104.55,198.6,160.8,96.57,101.14,101.14,115.73
5,112,399.29,249.04,315.04,391.76,396.99,396.99,396.68,104.42,196.77,156.21,89.16,99.63,99.63,115.73
6,145,472.43,334.43,412.76,459.52,467.53,467.53,477.69,104.48,198.69,157.19,96.8,100.77,100.77,115.73
7,84,525.07,356.61,447.77,512.55,521.0,521.0,526.98,104.55,206.08,165.09,103.22,101.79,101.79,115.73
8,107,598.16,402.32,507.3,581.02,590.93,590.93,599.26,104.42,204.3,162.93,97.81,99.9,99.9,115.73
9,91,657.81,431.97,550.86,641.77,651.7,651.7,655.54,104.48,204.48,161.04,100.84,100.75,100.75,115.73
10,159,730.9,529.95,660.2,707.89,721.16,721.16,736.55,104.4,203.42,159.43,94.45,99.23,99.23,115.73
11,124,804.02,590.91,735.5,780.57,791.1,791.1,817.56,104.47,210.13,164.9,103.83,99.91,99.91,115.73
12,100,872.66,627.52,785.7,848.51,860.94,860.94,882.84,104.53,211.31,166.3,106.87,100.53,100.53,115.73
13,105,945.84,669.34,841.86,921.91,933.52,933.52,953.12,104.54,210.6,165.16,104.87,103.68,103.68,115.73
14,98,1012.46,704.26,890.62,987.54,1000.21,1000.21,1016.4,104.59,210.24,164.08,107.9,104.38,104.38,115.73
15,115,1085.67,756.4,956.21,1058.66,1073.56,1073.56,1096.68,104.58,209.55,163.03,101.6,104.79,104.79,115.73
16,159,1158.92,837.87,1036.48,1133.47,1147.36,1147.36,1177.69,104.64,116.38,118.35,106.87,105.43,105.43,115.73
17,73,1200.51,875.95,1075.08,1173.5,1188.55,1188.55,1215.98,104.7,116.38,118.35,109.88,106.04,106.04,115.73
18,127,1273.68,957.42,1155.36,1241.95,1264.61,1264.61,1296.99,104.52,116.38,118.35,97.77,108.66,108.66,115.73
19,72,1314.3,994.5,1192.95,1283.74,1303.79,1303.79,1334.27,104.58,116.38,118.35,100.68,109.41,109.41,115.73
20,101,1383.98,1060.59,1259.55,1345.35,1371.79,1371.79,1400.55,104.41,116.38,118.35,88.02,109.97,109.97,115.73
21,109,1457.08,1134.67,1334.15,1417.55,1447.56,1447.56,1474.83,104.42,116.38,118.35,103.13,110.78,110.78,115.73
22,92,1517.74,1191.76,1391.74,1477.72,1505.4,1505.4,1532.11,104.48,116.38,118.35,106.07,113.86,113.86,115.73
23,145,1590.83,1273.23,1472.02,1553.27,1583.94,1583.94,1613.12,104.42,116.38,118.35,107.93,112.2,112.2,115.73
24,63,1622.49,1301.31,1500.61,1583.0,1613.04,1613.04,1641.4,104.47,116.38,118.35,110.91,113.0,113.0,115.73
25,55,1646.2,1321.4,1521.21,1610.43,1633.66,1633.66,1661.68,104.29,116.38,118.35,91.9,114.6,114.6,115.73
26,111,1719.07,1397.48,1597.81,1667.3,1709.7,1709.7,1737.96,104.09,116.38,118.35,81.25,116.55,116.55,115.73
27,50,1737.82,1412.57,1613.4,1692.09,1724.17,1724.17,1753.24,104.15,116.38,118.35,84.06,118.42,118.42,115.73
28,122,1810.6,1494.04,1693.68,1752.03,1807.88,1807.88,1834.26,103.96,116.38,118.35,85.63,119.58,119.58,115.73
29,138,1883.41,1575.5,1773.95,1822.59,1892.4,1892.4,1915.27,104.01,116.38,118.35,100.8,120.74,120.74,115.73
30,97,1949.19,1637.59,1836.55,1888.46,1952.84,1952.84,1977.55,104.06,116.38,118.35,103.77,121.85,121.85,115.73
31,83,2000.97,1685.67,1885.15,1938.5,1999.6,1999.6,2025.83,104.05,116.38,118.35,109.86,120.8,120.8,115.73
32,95,2064.79,1745.76,1945.74,2004.15,2058.94,2058.94,2086.11,103.94,116.38,118.35,97.83,118.88,118.88,115.73
33,92,2125.61,1802.85,2003.34,2067.98,2115.57,2115.57,2143.39,103.91,116.38,118.35,93.9,117.87,117.87,115.73
34,122,2198.32,1884.31,2083.61,2132.76,2197.27,2197.27,2224.4,103.86,116.38,118.35,92.54,116.7,116.7,115.73
35,150,2271.06,1968.88,2185.19,2205.82,2279.58,2279.58,2305.41,103.91,218.1,165.09,104.37,117.59,117.59,115.73
36,75,2314.87,1977.21,2209.18,2248.34,2319.04,2319.04,2345.69,103.96,222.25,171.49,108.28,118.46,118.46,115.73
37,110,2387.54,2021.3,2268.09,2314.68,2393.96,2393.96,2420.98,103.82,219.68,171.29,94.77,116.95,116.95,115.73
38,151,2460.25,2106.62,2368.93,2383.02,2476.54,2476.54,2501.99,103.87,218.95,171.95,97.63,117.97,117.97,115.73
39,89,2518.08,2128.94,2405.96,2441.87,2529.9,2529.9,2556.27,103.91,222.26,173.2,100.5,118.79,118.79,115.73
40,73,2559.92,2135.79,2427.72,2483.43,2567.63,2567.63,2594.55,103.85,220.5,169.17,104.79,117.56,117.56,115.73
41,124,2632.52,2194.23,2501.3,2547.25,2649.06,2649.06,2675.56,103.7,218.52,169.21,91.18,116.33,116.33,115.73
42,70,2671.39,2198.55,2520.09,2589.06,2683.94,2683.94,2710.84,103.75,218.96,171.17,93.99,117.08,117.08,115.73
43,191,2743.91,2324.4,2636.66,2649.83,2765.13,2765.13,2791.85,103.6,217.16,169.45,86.82,115.99,115.99,115.73
44,35,2747.82,2292.18,2619.93,2654.77,2765.12,2765.12,2792.13,103.65,224.05,173.45,100.2,116.7,116.7,115.73
45,99,2815.76,2324.59,2667.3,2707.66,2828.36,2828.36,2856.41,103.52,221.99,169.23,75.56,119.22,119.22,115.73
46,128,2888.23,2386.27,2744.18,2768.12,2911.55,2911.55,2937.43,103.53,221.06,171.78,86.36,118.84,118.84,115.73
47,62,2919.16,2381.78,2754.77,2803.35,2937.66,2937.66,2964.71,103.58,221.61,170.21,89.21,119.62,119.62,115.73
48,83,2971.13,2398.83,2786.31,2856.71,2985.07,2985.46,3012.99,103.42,219.86,167.78,98.81,118.64,117.34,115.73
49,90,3030.14,2423.24,2826.14,2919.56,3039.83,3040.51,3068.27,103.32,218.62,171.03,90.5,117.47,116.51,115.73
50,112,3102.43,2469.94,2888.43,2980.71,3116.84,3117.76,3145.55,103.27,217.66,166.77,87.36,116.63,115.8,115.73
51,116,3174.75,2520.68,2953.63,3050.2,3197.55,3198.94,3226.56,103.31,217.54,169.01,99.28,117.62,116.08,115.73
52,128,3247.09,2583.4,3031.49,3125.43,3280.77,3280.56,3307.57,103.36,217.59,165.9,107.47,118.88,116.6,115.73
53,56,3272.08,2602.0,3050.32,3148.24,3300.89,3301.14,3328.85,103.4,124.68,119.87,110.63,119.6,118.05,115.73
54,111,3344.35,2675.6,3124.15,3210.83,3376.18,3376.73,3405.13,103.24,124.68,119.87,89.41,119.05,118.05,115.73
55,93,3406.36,2731.19,3179.98,3275.41,3433.28,3433.78,3463.41,103.29,124.68,119.87,92.26,119.64,119.84,115.73
56,126,3478.64,2818.47,3266.71,3341.99,3516.56,3516.54,3544.43,103.25,124.68,119.87,95.11,118.96,118.23,115.73
57,103,3550.65,2884.06,3332.54,3410.14,3583.66,3584.07,3612.71,103.29,124.68,119.87,116.18,119.65,118.23,115.73
58,124,3622.98,2970.66,3419.28,3486.37,3667.34,3667.5,3693.72,103.33,124.68,119.87,108.91,119.53,119.19,115.73
59,87,3678.97,3020.26,3469.1,3539.8,3718.28,3718.75,3746.0,103.37,124.68,119.87,111.9,120.2,119.19,115.73
60,118,3751.28,3100.85,3549.93,3610.23,3800.48,3801.03,3827.01,103.31,124.68,119.87,100.61,119.33,119.07,115.73
61,74,3794.28,3137.45,3586.76,3651.87,3838.35,3839.22,3866.29,103.35,124.68,119.87,107.89,120.42,119.34,115.73
62,97,3860.31,3197.05,3646.59,3717.39,3899.51,3901.03,3928.57,103.23,124.68,119.87,93.59,119.49,117.31,115.73
63,121,3932.57,3280.64,3730.41,3790.68,3982.84,3983.17,4009.59,103.22,124.68,119.87,104.71,119.04,117.34,115.73
64,95,3996.59,3338.24,3788.24,3853.4,4041.94,4042.97,4069.87,103.26,124.68,119.87,107.61,119.65,117.34,115.73
65,37,4002.62,3337.84,3788.07,3856.86,4043.2,4044.77,4072.15,103.24,124.68,119.87,111.79,119.13,117.34,115.73
66,77,4048.68,3377.43,3827.9,3908.62,4084.24,4086.82,4114.43,103.13,124.68,119.87,84.14,119.88,116.48,115.73
67,97,4114.77,3408.75,3887.72,3963.73,4145.54,4149.47,4176.71,103.02,218.93,119.87,78.73,119.01,114.51,115.73
68,109,4186.88,3452.56,3945.53,4023.75,4218.95,4223.88,4250.99,103.02,217.31,119.87,85.73,118.63,115.3,115.73
69,117,4259.02,3504.49,4012.53,4103.17,4300.28,4304.13,4332.0,103.06,216.91,166.61,113.47,118.87,114.64,115.73
70,66,4294.1,3505.32,4027.15,4133.5,4330.4,4335.09,4363.28,103.1,217.23,167.87,118.9,119.6,116.79,115.73
71,80,4343.21,3520.97,4057.31,4184.02,4374.73,4380.24,4408.56,102.97,214.52,163.27,98.27,118.91,116.16,115.73
72,137,4415.22,3594.18,4145.43,4246.44,4457.45,4461.0,4489.57,102.87,212.63,166.75,89.17,118.17,115.37,115.73
73,84,4468.34,3613.71,4179.43,4302.84,4505.83,4509.89,4538.85,102.91,214.89,163.62,91.98,118.74,117.03,115.73
74,109,4540.33,3658.7,4239.33,4375.62,4579.41,4584.35,4613.13,102.84,213.38,164.06,103.97,118.07,115.15,115.73
75,117,4612.34,3711.71,4306.91,4454.7,4660.93,4666.18,4694.15,102.88,213.28,164.47,112.98,118.27,116.89,115.73
76,101,4682.47,3748.61,4357.17,4520.9,4726.25,4731.28,4760.43,102.91,213.67,167.87,116.0,118.91,119.67,115.73
77,87,4738.59,3771.67,4395.29,4574.67,4777.64,4782.4,4812.71,102.94,213.13,164.56,110.78,118.71,119.58,115.73
78,146,4810.6,3854.68,4475.33,4644.6,4860.33,4866.85,4893.72,102.88,118.59,165.8,99.9,118.13,120.63,115.73
79,90,4869.73,3909.11,4531.03,4703.77,4914.74,4920.66,4949.0,102.91,118.59,164.59,102.76,118.66,120.63,115.73
80,104,4941.74,3977.53,4600.72,4774.17,4983.29,4989.01,5018.28,102.87,118.59,165.73,100.58,118.15,118.8,115.73
81,138,5013.77,4060.54,4680.76,4852.13,5065.95,5072.47,5099.29,102.9,118.59,169.11,111.36,118.08,119.23,115.73
82,120,5085.83,4143.55,4760.8,4932.15,5148.96,5156.09,5180.31,102.94,118.59,165.27,114.33,118.58,121.28,115.73
83,104,5157.91,4211.98,4830.5,4999.68,5217.23,5223.23,5249.59,102.97,118.59,165.52,121.59,119.08,122.87,115.73
84,140,5230.02,4294.99,4910.53,5078.71,5300.53,5309.62,5330.6,103.01,118.59,165.62,112.9,118.99,123.42,115.73
85,112,5302.15,4371.41,4988.23,5155.94,5376.68,5384.59,5407.88,103.04,118.59,165.67,115.88,119.47,123.42,115.73
86,75,5346.23,4410.84,5028.93,5197.39,5415.77,5422.85,5448.16,103.08,118.59,171.94,111.85,119.73,122.49,115.73
87,15,5330.33,4390.26,5009.63,5181.64,5395.03,5401.05,5428.44,102.98,118.59,168.18,102.48,119.13,122.66,115.73
88,59,5358.44,4413.68,5034.33,5219.37,5417.74,5422.85,5452.72,102.97,118.59,164.66,70.91,120.96,123.99,115.73
89,111,5430.43,4489.11,5111.03,5265.0,5492.6,5497.38,5529.0,102.85,118.59,164.94,65.18,120.46,121.58,115.73
90,60,5459.57,4513.53,5136.72,5300.89,5516.41,5520.61,5554.28,102.88,118.59,165.02,80.35,120.64,122.56,115.73
91,72,5500.74,4549.95,5174.42,5343.0,5552.37,5555.81,5591.56,102.76,118.59,165.0,99.65,120.13,122.68,115.73
92,85,5554.95,4599.38,5225.12,5400.6,5601.52,5604.72,5641.84,102.65,118.59,166.06,91.31,119.52,120.27,115.73
93,62,5586.17,4625.8,5252.82,5436.76,5627.81,5630.52,5669.12,102.59,118.59,164.88,86.15,119.01,120.67,115.73
94,98,5653.43,4688.22,5316.52,5494.01,5690.27,5693.03,5732.4,102.47,118.59,161.75,81.78,118.5,118.31,115.73
95,70,5692.68,4722.65,5352.22,5535.83,5724.79,5727.04,5767.68,102.48,118.59,162.67,93.92,118.27,119.99,115.73
96,101,5762.97,4762.21,5404.89,5595.3,5790.47,5792.22,5833.96,102.37,204.78,160.03,84.96,117.72,119.4,115.73
97,114,5834.65,4814.92,5471.38,5662.46,5869.19,5870.86,5913.24,102.4,204.31,162.65,95.94,117.59,117.84,115.73
98,117,5906.35,4870.36,5540.15,5731.69,5950.82,5952.01,5994.26,102.43,205.18,116.78,98.91,117.91,119.49,115.73
99,68,5943.61,4876.51,5559.98,5766.73,5983.32,5983.79,6027.54,102.46,206.19,116.78,109.86,118.33,120.75,115.73
100,59,5971.9,4874.17,5570.88,5797.88,6006.97,6006.66,6051.82,102.36,204.47,116.78,92.84,117.83,120.42,115.73
101,94,6035.23,4907.35,5617.59,5852.82,6065.75,6064.81,6111.1,102.24,202.71,116.78,78.48,117.41,119.5,115.73
102,80,6084.57,4926.72,5650.73,5908.41,6110.61,6109.12,6156.38,102.22,202.12,116.78,81.38,117.13,118.98,115.73
103,132,6156.07,4998.43,5735.81,5972.68,6192.28,6190.88,6237.39,102.15,200.97,116.78,91.82,116.67,116.8,115.73
104,85,6210.42,5022.39,5773.54,6025.87,6242.14,6240.0,6287.67,102.18,203.45,116.78,106.04,117.12,119.6,115.73
105,87,6266.78,5048.63,5813.88,6084.07,6294.13,6291.31,6339.95,102.12,202.55,116.78,96.0,116.71,118.95,115.73
106,103,6338.23,5091.09,5870.18,6147.39,6362.23,6358.67,6408.23,102.08,201.79,116.78,90.47,116.34,118.8,115.73
107,112,6409.71,5142.54,5935.68,6212.76,6439.34,6435.48,6485.51,102.11,201.82,116.78,93.38,116.29,117.28,115.73
108,97,6476.07,5206.88,5999.79,6278.77,6501.39,6497.14,6547.79,102.14,108.87,116.78,103.32,116.51,117.79,115.73
109,115,6547.57,5283.09,6076.53,6349.67,6581.49,6577.32,6628.07,102.14,108.87,116.78,101.28,116.32,116.07,115.73
110,112,6619.09,5359.3,6153.27,6422.63,6658.51,6654.21,6705.35,102.17,108.87,116.78,104.24,116.62,117.05,115.73
111,145,6690.63,5435.51,6230.01,6497.68,6740.27,6736.22,6786.36,102.2,108.87,116.78,107.21,116.81,117.16,115.73
112,71,6730.96,5473.85,6268.12,6534.99,6776.1,6771.36,6822.65,102.23,108.87,116.78,112.3,117.22,119.54,115.73
113,64,6764.32,5505.19,6299.23,6570.33,6805.07,6799.65,6851.93,102.14,108.87,163.52,95.52,116.79,119.03,115.73
114,114,6835.74,5581.39,6375.97,6627.73,6884.14,6878.65,6931.21,102.03,108.87,137.84,82.0,116.41,116.65,115.73
115,128,6907.19,5657.6,6452.71,6687.13,6965.8,6960.83,7012.22,102.06,108.87,141.48,84.85,116.66,117.4,115.73
116,134,6978.65,5733.81,6529.45,6758.16,7047.75,7045.33,7093.23,102.09,108.87,145.21,101.47,117.06,120.72,115.73
117,108,7050.14,5809.15,6604.56,6831.69,7120.51,7116.38,7166.51,102.12,108.87,150.84,114.9,117.45,123.17,115.73
118,93,7112.49,5869.49,6664.67,6891.76,7178.26,7172.3,7224.79,102.15,108.87,153.17,109.77,117.51,123.61,115.73
119,111,7183.99,5945.69,6741.41,6962.63,7254.08,7246.33,7301.07,102.14,108.87,151.43,101.24,117.25,123.22,115.73
120,100,7253.34,6013.03,6808.52,7031.38,7318.87,7309.79,7366.35,102.16,108.87,153.03,104.16,117.38,121.79,115.73
121,142,7324.87,6089.24,6885.26,7102.91,7400.94,7395.66,7447.36,102.18,108.87,153.19,102.19,117.25,122.66,115.73
122,58,7352.2,6114.58,6910.37,7127.7,7423.65,7416.12,7470.65,102.21,108.87,157.72,110.69,117.62,125.11,115.73
123,91,7412.57,6172.92,6968.48,7190.82,7479.46,7470.35,7526.93,102.11,108.87,153.79,90.17,117.33,122.57,115.73
124,75,7456.95,6215.26,7010.6,7237.5,7519.34,7508.53,7567.21,102.08,108.87,153.98,94.41,117.05,122.74,115.73
125,127,7528.35,6291.47,7087.33,7296.97,7601.01,7593.93,7648.22,102.0,108.87,153.39,84.96,116.67,122.0,115.73
126,105,7599.77,6363.81,7159.45,7370.37,7670.9,7662.33,7718.5,102.03,108.87,154.19,105.35,117.04,122.0,115.73
127,117,7671.2,6440.01,7236.18,7442.05,7752.79,7742.67,7799.51,102.06,108.87,155.99,102.4,117.02,122.21,115.73
128,102,7742.58,6509.35,7305.3,7510.51,7819.6,7807.69,7866.79,102.08,108.87,157.53,111.77,117.32,123.26,115.73
129,150,7814.06,6585.56,7382.03,7584.48,7901.66,7892.69,7947.8,102.11,108.87,157.5,105.66,117.23,121.42,115.73
130,83,7866.42,6635.9,7432.15,7634.87,7949.38,7938.6,7996.08,102.14,108.87,160.14,108.7,117.58,123.61,115.73
131,92,7927.79,6695.24,7491.26,7697.71,8006.21,7993.67,8053.36,102.08,108.87,157.2,97.2,117.25,123.12,115.73
132,151,7999.23,6771.45,7568.0,7764.79,8088.11,8078.36,8134.38,102.06,108.87,156.29,95.83,117.0,120.99,115.73
133,100,8068.61,6838.79,7635.11,7833.86,8152.91,8141.63,8199.66,102.09,108.87,160.69,98.68,117.34,122.44,115.73
134,139,8140.08,6914.99,7711.85,7910.93,8234.96,8227.3,8280.67,102.1,108.87,160.02,110.1,117.22,122.39,115.73
135,68,8177.44,6950.33,7746.96,7944.5,8267.7,8258.59,8313.95,102.13,108.87,162.36,114.76,117.55,122.39,115.73
136,72,8218.83,6989.67,7786.07,7987.62,8304.53,8294.14,8351.23,102.04,108.87,161.42,96.25,117.22,121.49,115.73
137,48,8236.24,7005.01,7801.18,8010.05,8317.47,8305.68,8364.51,101.96,108.87,158.69,85.23,116.87,121.52,115.73
138,35,8240.68,7007.35,7803.3,8024.08,8317.44,8303.78,8364.79,101.86,108.87,158.92,69.92,116.76,123.02,115.73
139,172,8311.93,7119.82,7912.75,8073.75,8399.26,8390.29,8445.8,101.79,198.43,157.84,70.96,116.89,123.59,115.73
140,85,8366.39,7141.75,7950.63,8131.06,8449.09,8437.66,8496.08,101.82,210.25,159.78,81.88,117.22,125.42,115.73
141,87,8422.86,7166.22,7991.12,8188.92,8501.02,8486.85,8548.36,101.77,208.42,160.02,97.14,116.93,126.05,115.73
142,117,8494.07,7221.13,8061.91,8260.63,8582.67,8565.92,8629.38,101.73,206.96,158.24,102.44,116.65,126.43,115.73
143,47,8510.54,7205.75,8062.13,8276.01,8594.58,8574.65,8641.66,101.76,207.95,160.89,105.38,116.97,127.56,115.73
144,122,8581.71,7266.09,8138.46,8334.09,8676.37,8658.27,8722.67,101.66,205.53,158.48,82.97,116.84,127.93,115.73
145,112,8652.89,7316.0,8203.53,8396.54,8753.22,8731.58,8799.95,101.69,206.98,159.73,89.21,117.17,128.97,115.73
146,108,8724.09,7361.76,8264.08,8461.0,8826.02,8800.52,8873.23,101.72,207.44,159.91,92.09,117.32,130.21,115.73
147,115,8795.31,7414.49,8331.22,8541.1,8905.81,8876.36,8953.51,101.74,207.57,160.14,114.43,117.37,130.51,115.73
148,73,8837.78,7425.06,8356.43,8578.86,8943.54,8910.13,8991.79,101.77,208.12,114.79,117.47,117.58,130.78,115.73
149,151,8908.97,7514.04,8459.53,8648.61,9025.61,9000.98,9072.8,101.69,206.73,114.79,99.65,117.25,129.79,115.73
150,116,8980.17,7567.03,8526.32,8720.41,9106.34,9077.09,9153.82,101.72,210.02,114.79,102.56,117.57,132.98,115.73
151,115,9051.39,7618.9,8593.21,8794.25,9186.0,9151.68,9234.1,101.74,210.43,114.79,105.49,117.8,134.7,115.73
152,69,9089.86,7624.68,8613.57,8826.27,9219.61,9180.04,9268.38,101.77,210.74,114.79,123.26,117.99,135.47,115.73
153,50,9109.35,7611.85,8615.2,8845.62,9234.3,9189.42,9283.66,101.69,209.45,114.79,102.2,117.67,135.41,115.73
154,85,9163.87,7634.44,8652.14,8902.95,9284.05,9234.71,9333.94,101.6,208.02,114.79,81.91,117.5,132.34,115.73
155,76,9209.41,7648.27,8680.16,8953.53,9324.89,9271.01,9375.22,101.55,207.25,114.79,84.75,117.23,132.36,115.73
156,71,9249.96,7657.38,8703.92,8995.45,9360.81,9302.36,9411.5,101.49,206.29,114.79,96.92,116.92,132.16,115.73
157,98,9317.54,7693.79,8754.88,9062.64,9423.83,9360.91,9474.78,101.41,205.29,114.79,102.69,116.61,131.5,115.73
158,86,9373.11,7718.27,8807.98,9119.18,9474.88,9407.55,9526.06,101.42,205.07,114.79,98.21,116.49,131.18,115.73
159,94,9436.7,7750.92,8869.08,9184.95,9534.01,9462.28,9585.34,101.38,204.5,114.79,94.1,116.24,130.91,115.73
160,110,9507.66,7799.66,8945.85,9254.81,9609.18,9533.16,9660.62,101.37,204.19,114.79,99.79,116.08,130.4,115.73
161,59,9536.24,7825.38,8971.95,9282.53,9633.33,9553.0,9684.9,101.4,110.96,114.79,104.26,116.17,130.53,115.73
162,122,9607.16,7903.05,9048.72,9345.72,9714.48,9636.76,9765.91,101.31,110.96,114.79,90.28,115.93,127.45,115.73
163,95,9671.76,7964.76,9110.82,9410.95,9774.61,9693.04,9826.19,101.33,110.96,114.79,93.18,116.22,129.09,115.73
164,93,9734.36,8024.47,9170.92,9475.13,9832.79,9747.08,9884.47,101.33,110.96,161.53,96.06,116.07,129.85,115.73
165,74,9777.96,8065.18,9212.02,9516.97,9872.02,9782.28,9923.75,101.31,110.96,164.95,107.21,115.9,129.34,115.73
166,74,9821.59,8105.89,9253.11,9563.01,9911.34,9818.35,9963.03,101.25,110.96,158.88,93.19,115.62,126.44,115.73
167,60,9851.24,8132.61,9280.21,9597.86,9936.73,9841.26,9988.32,101.18,110.96,159.06,83.84,115.34,123.62,115.73
168,58,9878.91,8157.32,9305.31,9633.68,9960.2,9862.44,10011.6,101.09,110.96,153.85,73.94,115.11,122.74,115.73
169,67,9915.61,8191.03,9339.41,9677.67,9992.74,9892.79,10043.88,101.01,110.96,152.38,76.71,114.88,122.18,115.73
170,82,9967.33,8239.74,9388.51,9731.49,10040.35,9938.41,10091.16,100.93,110.96,150.67,76.89,114.62,121.26,115.73
171,115,10037.95,8317.41,9465.28,9792.87,10120.42,10017.16,10171.44,100.88,110.96,144.99,87.69,114.38,120.85,115.73
172,76,10083.67,8360.12,9508.38,9840.11,10162.02,10057.38,10212.72,100.9,110.96,150.44,95.88,114.66,119.24,115.73
173,130,10154.26,8437.8,9591.46,9902.79,10242.1,10141.16,10293.73,100.84,110.96,146.79,89.54,114.4,119.68,115.73
174,93,10217.0,8497.51,9637.97,9967.48,10300.7,10197.53,10352.01,100.86,110.96,152.66,92.41,114.67,122.11,115.73
175,55,10241.75,8519.22,9647.18,9993.89,10321.34,10215.76,10372.29,100.85,110.96,154.45,95.29,114.52,122.54,115.73
176,40,10251.52,8502.6,9641.83,10008.24,10327.05,10219.9,10377.57,100.77,188.74,152.29,85.52,114.33,119.56,115.73
177,67,10288.31,8513.69,9664.63,10055.03,10359.76,10251.31,10409.85,100.69,186.38,147.36,67.35,114.29,118.63,115.73
178,98,10356.12,8556.22,9719.65,10100.0,10423.55,10314.04,10473.13,100.62,184.88,147.1,64.24,114.03,117.56,115.73
179,123,10426.56,8623.39,9798.89,10156.35,10503.32,10396.31,10554.14,100.63,186.1,147.29,80.51,113.96,117.53,115.73
180,142,10497.02,8708.38,9895.89,10225.35,10583.27,10478.59,10635.16,100.65,190.04,148.54,98.56,114.22,117.53,115.73
181,98,10564.82,8747.67,9947.91,10292.86,10646.93,10540.54,10698.44,100.68,195.68,153.73,101.61,114.49,120.15,115.73
182,86,10620.61,8774.9,9987.52,10349.61,10698.61,10590.43,10749.72,100.69,195.9,153.13,97.52,114.41,120.35,115.73
183,71,10661.42,8787.31,10011.98,10393.38,10735.34,10626.1,10786.0,100.65,195.33,149.81,90.75,114.21,117.8,115.73
184,96,10727.24,8825.06,10061.85,10450.22,10797.15,10686.94,10847.28,100.59,194.15,151.28,81.2,113.96,117.18,115.73
185,124,10797.65,8890.78,10140.78,10509.91,10876.86,10767.41,10928.29,100.59,194.28,103.11,85.27,113.86,114.95,115.73
186,75,10842.47,8906.85,10169.66,10557.31,10917.62,10807.05,10968.57,100.61,196.42,103.11,91.98,114.12,117.86,115.73
187,81,10893.3,8929.2,10205.4,10611.33,10964.46,10852.67,11014.85,100.55,195.5,103.11,89.95,113.88,117.95,115.73
188,86,10949.15,8956.74,10245.32,10670.16,11016.36,10903.06,11066.13,100.5,194.86,103.11,84.04,113.66,118.7,115.73
189,85,11004.01,8983.4,10285.08,10729.09,11067.32,10952.1,11116.41,100.47,194.47,103.11,86.9,113.47,119.86,115.73
190,142,11074.32,9053.81,10357.03,10791.41,11146.62,11034.2,11197.42,100.44,100.58,103.11,89.03,113.28,117.29,115.73
191,115,11144.64,9124.21,10428.98,10857.82,11226.09,11113.24,11277.7,100.46,100.58,103.11,94.88,113.53,119.86,115.73
192,128,11214.98,9194.62,10500.93,10926.25,11305.73,11197.75,11358.72,100.48,100.58,103.11,97.76,113.77,120.73,115.73
193,104,11285.33,9265.03,10572.88,10997.15,11375.53,11264.95,11428.0,100.5,100.58,103.11,101.28,114.01,122.65,115.73
194,59,11314.17,9293.85,10601.04,11024.9,11400.32,11286.74,11452.28,100.53,100.58,103.11,104.17,114.03,124.06,115.73
195,106,11384.49,9364.26,10672.99,11085.23,11472.17,11355.9,11523.56,100.45,100.58,103.11,86.18,113.82,122.79,115.73
196,121,11454.81,9434.67,10744.94,11147.54,11551.88,11440.06,11604.57,100.47,100.58,103.11,89.02,113.86,122.78,115.73
197,125,11525.16,9505.07,10816.89,11211.84,11631.75,11526.48,11685.58,100.49,100.58,103.11,91.85,114.1,123.45,115.73
198,118,11595.52,9575.48,10888.84,11288.66,11711.78,11606.82,11766.6,100.51,100.58,103.11,109.75,114.34,125.52,115.73
199,105,11665.89,9645.89,10960.79,11359.85,11782.41,11673.75,11836.88,100.53,100.58,103.11,112.69,114.57,126.91,115.73
200,128,11736.28,9716.29,11032.74,11434.97,11862.63,11761.02,11917.89,100.56,100.58,103.11,107.31,114.59,124.66,115.73
201,97,11803.11,9783.12,11098.9,11498.91,11925.18,11819.99,11980.17,100.58,100.58,103.11,110.23,114.82,126.75,115.73
202,106,11873.51,9853.52,11170.85,11570.98,11996.76,11888.08,12051.45,100.58,100.58,103.11,102.97,114.74,126.37,115.73
203,86,11929.33,9909.35,11226.02,11624.46,12048.33,11935.87,12102.73,100.6,100.58,103.11,108.41,114.77,127.37,115.73
204,126,11999.73,9979.76,11297.97,11693.09,12128.54,12023.4,12183.74,100.57,100.58,103.11,98.05,114.59,128.23,115.73
205,143,12070.15,10050.16,11369.92,11766.8,12208.91,12114.15,12264.75,100.59,100.58,103.11,105.3,114.81,129.65,115.73
206,85,12124.97,10104.99,11424.08,11819.35,12259.4,12159.29,12315.03,100.61,100.58,103.11,108.19,115.04,132.87,115.73
207,110,12195.37,10175.4,11496.03,11892.87,12334.94,12229.33,12390.32,100.58,100.58,103.11,105.04,114.85,133.21,115.73
208,94,12259.19,10239.22,11559.19,11954.5,12394.46,12283.23,12449.6,100.6,100.58,103.11,107.92,114.94,133.65,115.73
