day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
0,92,43.72,10.98,34.42,44.85,44.85,44.85,42.0,89.22,162.03,117.51,89.7,89.7,89.7,100.0
1,56,54.22,-16.49,27.15,54.56,56.0,56.0,48.0,89.22,166.95,129.13,92.57,89.7,89.7,100.0
2,105,97.77,7.16,73.98,93.15,100.85,100.85,98.0,88.88,162.7,118.71,77.18,89.7,89.7,100.0
3,111,141.32,34.14,124.18,133.13,145.7,145.7,148.0,88.88,168.03,124.08,79.95,89.7,89.7,100.0
4,98,184.87,45.79,159.16,174.5,189.97,189.97,196.0,88.88,172.7,128.6,82.74,88.54,88.54,100.0
5,47,186.54,5.5,142.16,172.64,191.65,191.65,193.0,88.87,174.58,130.5,97.71,90.65,90.65,100.0
6,110,229.89,30.32,189.93,211.46,236.11,236.11,243.0,88.46,170.37,127.0,77.64,88.94,88.94,100.0
7,123,273.24,66.67,249.37,251.68,281.74,281.74,293.0,88.46,173.3,129.73,80.43,91.26,91.26,100.0
8,96,316.58,74.23,280.01,293.29,328.43,328.43,339.0,88.46,176.88,133.24,83.23,93.36,93.36,100.0
9,74,345.47,59.42,288.32,315.83,354.78,354.78,363.0,88.46,177.62,134.0,102.92,95.28,95.28,100.0
10,110,388.75,81.15,333.2,360.95,400.06,400.06,413.0,88.32,176.55,132.88,90.24,90.55,90.55,100.0
11,111,432.02,103.05,378.28,407.49,446.1,446.1,463.0,88.32,178.2,134.54,93.07,92.08,92.08,100.0
12,116,475.3,129.2,427.66,455.44,492.85,492.85,513.0,88.32,179.7,136.0,95.91,93.49,93.49,100.0
13,64,494.26,102.54,424.26,465.24,509.43,509.43,527.0,88.32,181.32,137.65,108.4,94.82,94.82,100.0
14,38,487.33,50.69,395.67,457.95,503.15,503.15,515.0,88.1,179.7,135.97,90.59,88.56,88.56,100.0
15,169,530.27,131.28,463.55,493.01,548.02,548.02,565.0,87.65,176.81,133.27,70.13,89.74,89.74,100.0
16,81,566.58,121.72,478.08,529.46,583.49,583.49,596.0,87.64,181.12,135.6,72.89,91.07,91.07,100.0
17,85,606.91,116.42,496.86,569.23,622.63,622.63,631.0,87.58,180.6,135.14,90.45,91.73,91.73,100.0
18,135,649.81,161.26,565.67,620.8,669.08,669.08,681.0,87.56,180.32,134.79,103.15,92.9,92.9,100.0
19,110,692.72,180.09,608.53,673.88,716.15,716.15,731.0,87.56,182.34,136.95,106.16,94.15,94.15,100.0
20,111,735.62,199.55,652.0,728.49,763.82,763.82,781.0,87.56,183.09,137.86,109.21,95.33,95.33,100.0
21,123,778.52,230.63,707.08,785.55,812.06,812.06,831.0,87.55,183.82,138.69,114.13,96.47,96.47,100.0
22,125,821.42,263.14,763.58,844.22,860.84,860.84,881.0,87.55,184.98,139.92,117.34,97.56,97.56,100.0
23,90,864.32,260.08,784.45,873.89,901.53,901.53,921.0,87.55,186.12,140.99,120.65,98.61,98.61,100.0
24,120,907.22,287.14,835.41,927.59,951.8,951.8,971.0,87.55,185.89,140.76,107.4,100.54,100.54,100.0
25,132,950.12,325.77,898.0,982.83,1002.59,1002.59,1021.0,87.55,186.74,141.61,110.46,101.58,101.58,100.0
26,159,993.01,390.8,970.9,1039.62,1053.88,1053.88,1071.0,87.54,187.94,142.93,113.59,102.58,102.58,100.0
27,95,1035.91,390.82,995.11,1071.11,1097.11,1097.11,1116.0,87.54,189.97,144.58,127.01,103.54,103.54,100.0
28,99,1078.81,394.92,1023.4,1113.44,1143.11,1143.11,1165.0,87.54,189.8,144.36,113.34,106.01,106.01,100.0
29,80,1114.16,380.04,1032.68,1140.63,1168.89,1168.89,1195.0,87.54,189.76,144.38,105.63,108.43,108.43,100.0
30,133,1157.03,418.46,1095.24,1187.64,1221.84,1221.84,1245.0,87.48,189.15,143.7,94.02,105.89,105.89,100.0
31,110,1199.89,433.39,1134.32,1241.4,1275.25,1275.25,1295.0,87.48,190.14,144.81,107.51,106.82,106.82,100.0
32,96,1242.75,434.18,1159.28,1279.74,1317.39,1317.39,1341.0,87.48,190.41,145.07,115.31,107.73,107.73,100.0
33,87,1285.14,426.04,1175.28,1309.5,1350.24,1350.24,1378.0,87.47,190.28,144.86,114.47,108.29,108.29,100.0
34,112,1328.0,443.08,1216.46,1360.66,1403.7,1403.7,1428.0,87.47,189.92,144.56,102.32,106.9,106.9,100.0
35,81,1364.39,473.82,1248.46,1389.05,1430.83,1430.83,1459.0,87.47,100.53,100.03,105.22,107.73,107.73,100.0
36,109,1407.23,524.08,1299.46,1439.34,1483.71,1483.71,1509.0,87.42,100.53,100.03,100.57,105.76,105.76,100.0
37,67,1429.65,540.82,1317.46,1450.04,1497.45,1497.45,1526.0,87.42,100.53,100.03,112.59,106.53,106.53,100.0
38,76,1461.14,566.56,1344.47,1478.83,1521.38,1521.38,1552.0,87.26,100.53,100.03,94.43,104.14,104.14,100.0
39,113,1503.86,616.82,1395.46,1525.51,1572.51,1572.51,1602.0,87.18,100.53,100.03,93.36,102.27,102.27,100.0
40,125,1546.58,667.08,1446.46,1573.58,1623.98,1623.98,1652.0,87.18,100.53,100.03,96.14,102.94,102.94,100.0
41,129,1589.29,717.35,1497.46,1630.65,1675.78,1675.78,1702.0,87.18,100.53,100.03,114.13,103.6,103.6,100.0
42,114,1632.01,767.61,1548.45,1682.97,1727.9,1727.9,1752.0,87.18,100.53,100.03,123.36,104.24,104.24,100.0
43,109,1674.73,817.87,1599.45,1733.14,1780.34,1780.34,1802.0,87.17,100.53,100.03,117.65,104.87,104.87,100.0
44,116,1717.44,868.14,1650.45,1789.17,1833.08,1833.08,1852.0,87.17,100.53,100.03,112.07,105.49,105.49,100.0
45,97,1760.16,914.87,1698.45,1828.62,1877.04,1877.04,1899.0,87.17,100.53,100.03,115.11,106.09,106.09,100.0
46,112,1802.87,965.14,1749.45,1883.28,1930.38,1930.38,1949.0,87.17,100.53,100.03,109.31,106.69,106.69,100.0
47,61,1819.41,975.87,1761.45,1886.69,1937.74,1937.74,1960.0,87.17,100.53,100.03,115.17,107.28,107.28,100.0
48,90,1862.04,1015.61,1802.45,1929.59,1975.03,1975.03,2000.0,86.99,100.53,100.03,94.21,105.43,105.43,100.0
49,110,1904.66,1065.87,1853.45,1977.54,2027.5,2027.5,2050.0,86.99,100.53,100.03,95.91,104.95,104.95,100.0
50,126,1947.28,1116.14,1904.45,2026.89,2080.25,2080.25,2100.0,86.98,100.53,100.03,98.7,105.5,105.5,100.0
51,93,1989.9,1158.87,1948.45,2060.11,2120.24,2120.24,2143.0,86.98,100.53,100.03,119.57,106.04,106.04,100.0
52,128,2032.52,1209.14,1999.45,2114.72,2173.18,2173.18,2193.0,86.98,100.53,100.03,109.22,105.88,105.88,100.0
53,89,2075.14,1247.87,2039.45,2147.63,2208.98,2208.98,2232.0,86.98,100.53,100.03,112.17,106.4,106.4,100.0
54,75,2105.79,1272.61,2065.45,2171.87,2231.1,2231.1,2257.0,86.98,100.53,100.03,101.53,105.75,105.75,100.0
55,81,2142.47,1303.35,2097.46,2203.56,2259.95,2259.95,2288.0,86.9,100.53,100.03,98.61,104.29,104.29,100.0
56,56,2154.17,1309.08,2104.46,2214.65,2264.36,2264.36,2294.0,86.86,100.53,100.03,89.82,103.19,103.19,100.0
57,158,2196.63,1359.35,2155.46,2256.35,2315.45,2315.45,2344.0,86.66,100.53,100.03,83.4,102.19,102.19,100.0
58,65,2217.44,1374.08,2171.46,2273.87,2329.13,2329.13,2359.0,86.66,100.53,100.03,94.96,102.65,102.65,100.0
59,106,2259.83,1424.35,2222.46,2317.83,2379.81,2379.81,2409.0,86.52,100.53,100.03,87.92,101.37,101.37,100.0
60,74,2289.71,1448.08,2247.46,2340.87,2402.91,2402.91,2433.0,86.51,100.53,100.03,101.93,101.81,101.81,100.0
61,116,2332.06,1498.35,2298.45,2385.72,2453.24,2453.24,2483.0,86.44,100.53,100.03,89.7,100.67,100.67,100.0
62,108,2374.41,1548.61,2349.45,2436.93,2503.79,2503.79,2533.0,86.43,100.53,100.03,102.42,101.09,101.09,100.0
63,61,2391.33,1559.35,2361.45,2445.3,2514.04,2514.04,2544.0,86.43,100.53,100.03,105.26,101.5,101.5,100.0
64,117,2433.61,1609.61,2412.45,2493.77,2564.24,2564.24,2594.0,86.27,100.53,100.03,96.94,100.41,100.41,100.0
65,126,2475.88,1659.87,2463.45,2543.63,2614.65,2614.65,2644.0,86.27,100.53,100.03,99.73,100.81,100.81,100.0
66,80,2511.88,1689.61,2494.45,2572.37,2644.04,2644.04,2674.0,86.27,100.53,100.03,102.53,101.21,101.21,100.0
67,91,2554.13,1730.35,2536.45,2609.93,2684.85,2684.85,2715.0,86.23,100.53,100.03,106.87,100.38,100.38,100.0
68,77,2587.16,1757.08,2564.46,2637.56,2711.69,2711.69,2742.0,86.23,100.53,100.03,98.74,100.32,100.32,100.0
69,88,2629.38,1794.82,2603.46,2681.26,2749.96,2749.96,2780.0,86.17,100.53,100.03,88.61,99.46,99.46,100.0
70,89,2671.61,1833.56,2643.46,2723.71,2789.37,2789.37,2819.0,86.17,100.53,100.03,93.09,99.19,99.19,100.0
71,112,2713.83,1883.82,2694.46,2770.82,2838.86,2838.86,2869.0,86.17,100.53,100.03,94.21,98.98,98.98,100.0
72,134,2756.05,1934.08,2745.46,2822.92,2888.53,2888.53,2919.0,86.17,100.53,100.03,104.2,99.33,99.33,100.0
73,120,2798.28,1984.35,2796.45,2876.53,2938.36,2938.36,2969.0,86.17,100.53,100.03,107.22,99.67,99.67,100.0
74,80,2834.33,2014.08,2827.46,2900.81,2968.36,2968.36,2999.0,86.17,100.53,100.03,111.42,100.01,100.01,100.0
75,101,2876.54,2064.35,2878.45,2949.87,3018.02,3018.02,3049.0,86.13,100.53,100.03,98.11,99.33,99.33,100.0
76,70,2902.61,2084.08,2899.46,2969.44,3038.2,3038.2,3069.0,86.13,100.53,100.03,100.85,99.66,99.66,100.0
77,134,2944.77,2134.35,2950.45,3013.31,3087.6,3087.6,3119.0,86.04,100.53,100.03,87.73,98.81,98.81,100.0
78,67,2967.89,2151.08,2968.46,3029.88,3105.04,3105.04,3136.0,86.04,100.53,100.03,100.87,99.12,99.12,100.0
79,110,3009.99,2201.35,3019.45,3073.25,3154.19,3154.19,3186.0,85.93,100.53,100.03,86.76,98.3,98.3,100.0
80,48,3014.17,2199.08,3018.46,3071.41,3152.89,3152.89,3184.0,85.93,100.53,100.03,99.7,98.61,98.61,100.0
81,83,3053.46,2231.82,3052.46,3111.27,3186.7,3186.7,3217.0,85.71,100.53,100.03,79.73,98.37,98.37,100.0
82,73,3082.76,2254.56,3076.46,3137.43,3210.74,3210.74,3240.0,85.69,100.53,100.03,93.68,97.93,97.93,100.0
83,82,3121.09,2286.29,3109.47,3177.46,3244.13,3244.13,3272.0,85.62,100.53,100.03,83.94,97.22,97.22,100.0
84,102,3163.03,2336.56,3160.46,3226.32,3292.52,3292.52,3322.0,85.6,100.53,100.03,97.7,96.79,96.79,100.0
85,138,3204.98,2386.82,3211.46,3276.54,3341.06,3341.06,3372.0,85.6,100.53,100.03,100.45,97.08,97.08,100.0
86,120,3246.92,2437.08,3262.46,3331.59,3389.75,3389.75,3422.0,85.6,100.53,100.03,110.1,97.37,97.37,100.0
87,89,3288.86,2475.82,3302.46,3363.79,3429.92,3429.92,3461.0,85.6,100.53,100.03,113.61,97.65,97.65,100.0
88,92,3330.8,2517.56,3345.46,3404.48,3473.15,3473.15,3503.0,85.6,100.53,100.03,102.62,97.55,97.55,100.0
89,39,3326.15,2506.29,3335.47,3395.32,3463.34,3463.34,3492.0,85.59,100.53,100.03,96.32,97.61,97.61,100.0
90,75,3357.63,2531.03,3361.47,3432.57,3489.42,3489.42,3517.0,85.34,100.53,100.03,74.51,97.85,97.85,100.0
91,93,3399.42,2573.77,3405.47,3475.27,3533.8,3533.8,3560.0,85.28,100.53,100.03,85.39,97.25,97.25,100.0
92,85,3440.92,2608.5,3441.48,3514.46,3570.12,3570.12,3595.0,85.28,100.53,100.03,91.61,97.35,97.35,100.0
93,123,3482.71,2658.77,3492.47,3567.31,3618.65,3618.65,3645.0,85.28,100.53,100.03,105.7,97.07,97.07,100.0
94,130,3524.5,2709.03,3543.47,3621.57,3667.33,3667.33,3695.0,85.28,100.53,100.03,108.52,97.35,97.35,100.0
95,125,3566.28,2759.29,3594.47,3677.26,3716.14,3716.14,3745.0,85.28,100.53,100.03,111.38,97.62,97.62,100.0
96,69,3591.79,2778.03,3614.47,3688.02,3736.19,3736.19,3764.0,85.28,100.53,100.03,116.48,97.89,97.89,100.0
97,45,3593.34,2772.77,3610.47,3684.11,3732.56,3732.56,3759.0,85.19,100.53,100.03,97.81,97.27,97.27,100.0
98,94,3634.99,2816.5,3655.48,3722.86,3778.02,3778.02,3803.0,84.98,100.53,100.03,77.5,97.08,97.08,100.0
99,76,3667.65,2842.24,3682.48,3758.77,3805.4,3805.4,3829.0,84.98,100.53,100.03,80.18,97.23,97.23,100.0
100,116,3709.26,2892.5,3733.48,3804.64,3853.77,3853.77,3879.0,84.93,100.53,100.03,91.74,96.73,96.73,100.0
101,100,3750.88,2942.24,3784.47,3848.6,3902.27,3902.27,3929.0,84.93,100.53,100.03,112.08,97.0,97.0,100.0
102,59,3766.56,2950.98,3794.48,3854.95,3912.64,3912.64,3938.0,84.93,100.53,100.03,105.31,97.26,97.26,100.0
103,76,3799.32,2976.72,3821.48,3886.73,3940.29,3940.29,3964.0,84.8,100.53,100.03,88.43,96.71,96.71,100.0
104,74,3830.09,3000.45,3846.48,3920.02,3966.17,3966.17,3988.0,84.76,100.53,100.03,81.43,96.24,96.24,100.0
105,127,3871.59,3050.72,3897.48,3960.08,4014.05,4014.05,4038.0,84.7,100.53,100.03,80.12,95.75,95.75,100.0
106,108,3913.1,3100.98,3948.47,4009.21,4062.04,4062.04,4088.0,84.7,100.53,100.03,98.25,96.0,96.0,100.0
107,85,3954.6,3135.72,3984.48,4041.62,4098.92,4098.92,4123.0,84.7,100.53,100.03,105.18,96.24,96.24,100.0
108,110,3996.11,3185.98,4035.47,4090.67,4146.94,4146.94,4173.0,84.7,100.53,100.03,98.11,96.03,96.03,100.0
109,66,4018.91,3201.72,4052.48,4106.23,4164.8,4164.8,4189.0,84.7,100.53,100.03,100.88,96.27,96.27,100.0
110,108,4060.37,3251.98,4103.47,4149.44,4212.68,4212.68,4239.0,84.61,100.53,100.03,86.42,95.74,95.74,100.0
111,91,4101.82,3292.72,4145.48,4192.52,4255.69,4255.69,4280.0,84.61,100.53,100.03,95.84,95.98,95.98,100.0
112,88,4143.28,3330.45,4184.48,4234.79,4295.69,4295.69,4318.0,84.61,100.53,100.03,91.46,96.0,96.0,100.0
113,136,4184.74,3380.72,4235.48,4284.37,4343.64,4343.64,4368.0,84.6,100.53,100.03,99.16,95.91,95.91,100.0
114,70,4211.59,3400.45,4256.48,4303.42,4365.57,4365.57,4388.0,84.6,100.53,100.03,101.92,96.13,96.13,100.0
115,153,4253.01,3450.72,4307.48,4348.45,4413.4,4413.4,4438.0,84.53,100.53,100.03,90.08,95.66,95.66,100.0
116,75,4284.9,3475.45,4333.48,4376.49,4440.46,4440.46,4463.0,84.53,100.53,100.03,93.93,95.88,95.88,100.0
117,126,4326.3,3525.72,4384.48,4418.9,4488.19,4488.19,4513.0,84.49,100.53,100.03,84.82,95.46,95.46,100.0
118,114,4367.7,3575.98,4435.47,4467.97,4536.03,4536.03,4563.0,84.49,100.53,100.03,98.13,95.68,95.68,100.0
119,127,4409.09,3626.24,4486.47,4518.39,4583.98,4583.98,4613.0,84.49,100.53,100.03,100.86,95.89,95.89,100.0
120,90,4450.49,3665.98,4527.47,4553.44,4625.93,4625.93,4653.0,84.49,100.53,100.03,109.91,96.11,96.11,100.0
121,148,4491.89,3716.24,4578.47,4603.71,4673.97,4673.97,4703.0,84.48,100.53,100.03,100.53,96.09,96.09,100.0
122,90,4533.29,3755.98,4619.47,4642.08,4715.82,4715.82,4743.0,84.48,100.53,100.03,103.26,96.3,96.3,100.0
123,96,4574.68,3801.72,4666.48,4690.02,4763.69,4763.69,4789.0,84.48,100.53,100.03,96.11,96.27,96.27,100.0
124,101,4616.08,3851.98,4717.47,4740.03,4811.93,4811.93,4839.0,84.48,100.53,100.03,100.02,96.49,96.49,100.0
125,107,4657.47,3902.24,4768.47,4791.4,4860.27,4860.27,4889.0,84.48,100.53,100.03,102.74,96.69,96.69,100.0
126,140,4698.87,3952.5,4819.47,4846.34,4908.72,4908.72,4939.0,84.48,100.53,100.03,109.88,96.89,96.89,100.0
127,94,4740.26,3996.24,4864.47,4883.99,4954.17,4954.17,4983.0,84.48,100.53,100.03,112.72,97.1,97.1,100.0
128,111,4781.66,4046.5,4915.47,4935.87,5002.77,5002.77,5033.0,84.48,100.53,100.03,103.78,97.2,97.2,100.0
129,119,4823.05,4096.77,4966.46,4989.13,5051.47,5051.47,5083.0,84.48,100.53,100.03,106.51,97.4,97.4,100.0
130,137,4864.45,4147.03,5017.46,5043.76,5100.27,5100.27,5133.0,84.48,100.53,100.03,109.26,97.6,97.6,100.0
131,77,4898.36,4173.77,5045.46,5061.62,5128.38,5128.38,5160.0,84.48,100.53,100.03,118.28,97.79,97.79,100.0
132,104,4939.74,4224.03,5096.46,5112.5,5177.08,5177.08,5210.0,84.44,100.53,100.03,101.76,97.41,97.41,100.0
133,85,4981.12,4258.77,5132.46,5145.27,5213.28,5213.28,5245.0,84.44,100.53,100.03,104.46,97.61,97.61,100.0
134,136,5022.49,4309.03,5183.46,5192.88,5261.98,5261.98,5295.0,84.44,100.53,100.03,95.23,97.4,97.4,100.0
135,79,5058.43,4337.77,5213.46,5216.07,5292.19,5292.19,5324.0,84.44,100.53,100.03,111.63,97.59,97.59,100.0
136,143,5099.79,4388.03,5264.46,5265.07,5340.81,5340.81,5374.0,84.42,100.53,100.03,98.01,97.26,97.26,100.0
137,82,5138.74,4419.77,5297.46,5293.5,5374.09,5374.09,5406.0,84.42,100.53,100.03,107.15,97.44,97.44,100.0
138,81,5176.69,4450.5,5329.47,5326.48,5406.51,5406.51,5437.0,84.4,100.53,100.03,96.04,97.17,97.17,100.0
139,97,5218.05,4497.24,5377.47,5373.89,5454.95,5454.95,5484.0,84.39,100.53,100.03,99.18,96.89,96.89,100.0
140,133,5259.4,4547.5,5428.47,5421.8,5503.49,5503.49,5534.0,84.39,100.53,100.03,95.81,97.07,97.07,100.0
141,94,5300.75,4591.24,5473.47,5462.39,5548.87,5548.87,5578.0,84.39,100.53,100.03,106.82,97.24,97.24,100.0
142,115,5342.1,4641.5,5524.47,5514.84,5597.54,5597.54,5628.0,84.39,100.53,100.03,104.91,97.34,97.34,100.0
143,87,5383.44,4678.24,5562.47,5547.68,5635.78,5635.78,5665.0,84.39,100.53,100.03,108.32,97.51,97.51,100.0
144,101,5424.79,4728.5,5613.47,5596.95,5684.47,5684.47,5715.0,84.39,100.53,100.03,98.53,97.37,97.37,100.0
145,96,5466.14,4774.24,5660.47,5640.23,5731.69,5731.69,5761.0,84.38,100.53,100.03,105.44,97.54,97.54,100.0
146,57,5480.11,4780.98,5668.47,5647.4,5739.84,5739.84,5768.0,84.38,100.53,100.03,99.66,97.7,97.7,100.0
147,100,5521.4,4830.72,5719.47,5692.34,5788.54,5788.54,5818.0,84.27,100.53,100.03,89.89,97.39,97.39,100.0
148,87,5562.69,4867.45,5757.47,5733.1,5826.76,5826.76,5855.0,84.27,100.53,100.03,92.48,97.56,97.56,100.0
149,81,5600.71,4898.19,5789.48,5768.53,5859.05,5859.05,5886.0,84.27,100.53,100.03,91.13,97.42,97.42,100.0
150,138,5642.0,4948.45,5840.47,5818.19,5907.63,5907.63,5936.0,84.25,100.53,100.03,99.3,97.16,97.16,100.0
151,89,5683.28,4987.19,5880.48,5856.22,5947.96,5947.96,5975.0,84.25,100.53,100.03,101.93,97.33,97.33,100.0
152,121,5724.56,5037.45,5931.47,5904.62,5996.59,5996.59,6025.0,84.25,100.53,100.03,96.81,97.25,97.25,100.0
153,50,5731.6,5037.19,5932.48,5903.23,5997.88,5997.88,6025.0,84.25,100.53,100.03,102.8,97.41,97.41,100.0
154,90,5772.81,5076.93,5973.48,5944.51,6039.26,6039.26,6065.0,84.11,100.53,100.03,82.57,97.25,97.25,100.0
155,80,5809.91,5106.66,6004.48,5979.79,6070.66,6070.66,6095.0,84.11,100.53,100.03,89.44,97.2,97.2,100.0
156,144,5851.12,5156.93,6055.48,6021.6,6119.13,6119.13,6145.0,84.09,100.53,100.03,83.62,96.93,96.93,100.0
157,63,5871.23,5169.66,6069.48,6032.71,6133.58,6133.58,6158.0,84.09,100.53,100.03,103.78,97.09,97.09,100.0
158,92,5912.4,5211.4,6112.48,6076.47,6177.2,6177.2,6200.0,84.01,100.53,100.03,87.52,96.76,96.76,100.0
159,47,5916.55,5208.14,6110.49,6076.85,6175.82,6175.82,6197.0,84.01,100.53,100.03,93.24,96.77,96.77,100.0
160,127,5957.65,5258.4,6161.48,6114.45,6224.15,6224.15,6247.0,83.86,100.53,100.03,75.2,96.66,96.66,100.0
161,52,5966.88,5260.14,6164.49,6120.77,6227.74,6227.74,6249.0,83.86,100.53,100.03,91.36,96.82,96.82,100.0
162,51,5975.17,5260.87,6166.49,6133.99,6230.44,6230.44,6250.0,83.74,100.53,100.03,75.57,96.6,96.6,100.0
163,137,6016.14,5311.14,6217.49,6174.03,6278.63,6278.63,6300.0,83.61,100.53,100.03,80.09,96.38,96.38,100.0
164,147,6057.11,5361.4,6268.48,6215.38,6326.9,6326.9,6350.0,83.61,100.53,100.03,82.7,96.54,96.54,100.0
165,56,6070.47,5367.14,6275.49,6222.17,6334.55,6334.55,6356.0,83.61,100.53,100.03,98.42,96.7,96.7,100.0
166,58,6085.88,5374.87,6284.49,6235.28,6344.35,6344.35,6364.0,83.5,100.53,100.03,89.76,96.4,96.4,100.0
167,52,6095.35,5376.61,6287.49,6249.06,6348.3,6348.3,6366.0,83.4,100.53,100.03,76.44,96.09,96.09,100.0
168,106,6136.16,5426.87,6338.49,6281.84,6396.22,6396.22,6416.0,83.28,100.53,100.03,65.55,95.84,95.84,100.0
169,95,6176.96,5471.61,6384.49,6322.99,6443.22,6443.22,6461.0,83.28,100.53,100.03,82.31,96.0,96.0,100.0
170,116,6217.77,5521.87,6435.49,6370.76,6491.28,6491.28,6511.0,83.28,100.53,100.03,95.54,96.12,96.12,100.0
171,115,6258.57,5572.14,6486.49,6423.95,6539.42,6539.42,6561.0,83.28,100.53,100.03,106.38,96.28,96.28,100.0
172,107,6299.38,5622.4,6537.48,6476.38,6587.63,6587.63,6611.0,83.28,100.53,100.03,109.14,96.43,96.43,100.0
173,93,6340.18,5665.14,6581.49,6516.48,6632.34,6632.34,6654.0,83.28,100.53,100.03,105.82,96.59,96.59,100.0
174,113,6380.99,5715.4,6632.48,6565.9,6680.66,6680.66,6704.0,83.27,100.53,100.03,98.85,96.64,96.64,100.0
175,121,6421.79,5765.66,6683.48,6616.68,6729.05,6729.05,6754.0,83.27,100.53,100.03,101.55,96.79,96.79,100.0
176,84,6462.6,5799.4,6718.48,6648.19,6764.58,6764.58,6788.0,83.27,100.53,100.03,104.98,96.95,96.95,100.0
177,62,6482.13,5811.14,6731.49,6660.42,6778.19,6778.19,6800.0,83.27,100.53,100.03,99.53,96.79,96.79,100.0
178,136,6522.89,5861.4,6782.48,6702.57,6826.42,6826.42,6850.0,83.19,100.53,100.03,84.29,96.46,96.46,100.0
179,75,6555.46,5886.14,6808.49,6734.11,6853.11,6853.11,6875.0,83.19,100.53,100.03,86.92,96.61,96.61,100.0
180,131,6596.21,5936.4,6859.48,6777.71,6901.28,6901.28,6925.0,83.16,100.53,100.03,87.21,96.34,96.34,100.0
181,100,6636.96,5986.14,6910.48,6826.53,6949.52,6949.52,6975.0,83.16,100.53,100.03,102.36,96.49,96.49,100.0
182,27,6621.55,5962.87,6888.48,6804.07,6928.21,6928.21,6952.0,83.16,100.53,100.03,98.93,96.63,96.63,100.0
183,107,6662.2,6013.14,6939.48,6842.22,6976.7,6976.7,7002.0,82.95,100.53,100.03,76.3,96.99,96.99,100.0
184,125,6702.85,6063.4,6990.48,6881.7,7025.28,7025.28,7052.0,82.95,100.53,100.03,78.96,97.15,97.15,100.0
185,104,6743.49,6113.66,7041.47,6922.89,7073.93,7073.93,7102.0,82.95,100.53,100.03,82.4,97.3,97.3,100.0
186,113,6784.14,6163.93,7092.47,6977.41,7122.65,7122.65,7152.0,82.95,100.53,100.03,109.03,97.45,97.45,100.0
187,127,6824.79,6214.19,7143.47,7033.32,7171.45,7171.45,7202.0,82.95,100.53,100.03,111.82,97.6,97.6,100.0
188,115,6865.43,6264.45,7194.46,7090.64,7220.32,7220.32,7252.0,82.95,100.53,100.03,114.65,97.75,97.75,100.0
189,102,6906.08,6314.72,7245.46,7133.88,7269.27,7269.27,7302.0,82.95,100.53,100.03,117.51,97.9,97.9,100.0
190,92,6946.72,6356.45,7288.46,7171.05,7312.25,7312.25,7344.0,82.95,100.53,100.03,109.66,98.05,98.05,100.0
191,172,6987.37,6406.72,7339.46,7221.57,7361.28,7361.28,7394.0,82.95,100.53,100.03,101.04,98.06,98.06,100.0
192,82,7027.06,6438.45,7372.46,7251.69,7394.18,7394.18,7426.0,82.95,100.53,100.03,103.77,98.21,98.21,100.0
193,91,7067.7,6479.19,7414.47,7293.23,7436.17,7436.17,7467.0,82.94,100.53,100.03,98.92,98.01,98.01,100.0
194,97,7108.35,6525.93,7462.47,7340.51,7484.18,7484.18,7514.0,82.94,100.53,100.03,99.44,97.99,97.99,100.0
195,101,7148.99,6576.19,7513.47,7388.48,7533.24,7533.24,7564.0,82.94,100.53,100.03,95.94,98.13,98.13,100.0
196,109,7189.63,6626.45,7564.46,7441.42,7582.38,7582.38,7614.0,82.94,100.53,100.03,105.89,98.27,98.27,100.0
197,92,7230.27,6668.19,7607.47,7477.78,7625.17,7625.17,7656.0,82.94,100.53,100.03,111.28,98.42,98.42,100.0
198,67,7254.97,6684.93,7625.47,7493.3,7642.96,7642.96,7673.0,82.94,100.53,100.03,102.96,98.41,98.41,100.0
199,76,7288.7,6710.66,7652.47,7525.19,7669.91,7669.91,7699.0,82.89,100.53,100.03,88.23,98.1,98.1,100.0
200,98,7329.3,6758.4,7701.48,7565.9,7718.83,7718.83,7747.0,82.86,100.53,100.03,81.41,97.84,97.84,100.0
201,42,7329.04,6750.14,7694.48,7562.66,7711.85,7711.85,7739.0,82.86,100.53,100.03,90.47,97.97,97.97,100.0
202,136,7369.58,6800.4,7745.48,7604.47,7760.79,7760.79,7789.0,82.72,100.53,100.03,83.62,97.9,97.9,100.0
203,115,7410.11,6850.66,7796.47,7649.64,7809.81,7809.81,7839.0,82.72,100.53,100.03,90.35,98.04,98.04,100.0
204,79,7446.92,6879.4,7826.47,7682.13,7839.72,7839.72,7868.0,82.72,100.53,100.03,93.03,98.18,98.18,100.0
205,87,7487.45,6916.14,7864.48,7718.25,7877.75,7877.75,7905.0,82.71,100.53,100.03,101.76,97.95,97.95,100.0
206,135,7527.97,6966.4,7915.47,7765.31,7926.67,7926.67,7955.0,82.71,100.53,100.03,94.12,97.85,97.85,100.0
207,84,7568.5,7000.14,7950.48,7800.91,7961.68,7961.68,7989.0,82.71,100.53,100.03,96.8,97.99,97.99,100.0
208,51,7577.32,7000.87,7952.48,7804.66,7963.76,7963.76,7990.0,82.7,100.53,100.03,94.49,97.84,97.84,100.0
209,32,7567.2,6982.61,7935.48,7795.57,7946.95,7946.95,7972.0,82.6,100.53,100.03,82.18,97.62,97.62,100.0
210,87,7607.59,7019.35,7973.49,7826.94,7985.09,7985.09,8009.0,82.43,100.53,100.03,62.73,97.73,97.73,100.0
