day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
476,98,21517.43,19868.57,20623.04,21581.02,21669.82,21415.42,21671.0,93.63,99.82,98.27,93.6,98.63,105.93,100.0
477,103,21564.24,19918.48,20672.17,21628.41,21719.15,21465.96,21721.0,93.63,99.82,98.27,94.78,98.65,104.92,100.0
478,101,21611.06,19968.39,20721.31,21678.79,21768.49,21514.44,21771.0,93.63,99.82,98.27,101.23,98.67,105.04,100.0
479,117,21657.87,20018.31,20770.44,21728.86,21817.83,21566.52,21821.0,93.63,99.82,98.27,100.14,98.69,104.15,100.0
480,104,21704.69,20068.22,20819.57,21779.45,21867.19,21618.44,21871.0,93.63,99.82,98.27,101.17,98.72,104.15,100.0
481,100,21751.5,20118.13,20868.71,21828.35,21916.56,21666.3,21921.0,93.63,99.82,98.27,102.2,98.74,104.28,100.0
482,105,21798.31,20168.04,20917.84,21878.61,21965.94,21718.43,21971.0,93.63,99.82,98.27,100.53,98.76,104.26,100.0
483,119,21845.13,20217.95,20966.97,21929.39,22015.33,21771.28,22021.0,93.63,99.82,98.27,101.56,98.78,105.7,100.0
484,114,21891.94,20267.86,21016.11,21980.69,22064.73,21824.61,22071.0,93.63,99.82,98.27,102.59,98.8,106.67,100.0
485,105,21938.75,20317.78,21065.24,22032.87,22114.14,21875.64,22121.0,93.63,99.82,98.27,104.36,98.82,107.94,100.0
486,113,21985.57,20367.69,21114.37,22085.57,22163.56,21929.85,22171.0,93.63,99.82,98.27,105.4,98.84,108.41,100.0
487,98,22032.38,20415.78,21163.24,22130.34,22212.13,21973.64,22219.0,93.63,99.82,98.27,106.46,98.87,108.41,100.0
488,103,22079.2,20465.69,21212.37,22181.65,22261.57,22022.45,22269.0,93.63,99.82,98.27,102.61,98.88,108.38,100.0
489,112,22126.01,20515.6,21261.51,22233.47,22311.03,22076.73,22319.0,93.63,99.82,98.27,103.65,98.91,108.56,100.0
490,123,22172.82,20565.51,21310.64,22285.82,22360.49,22131.01,22369.0,93.63,99.82,98.27,104.69,98.93,108.56,100.0
491,88,22214.01,20603.6,21349.51,22319.54,22399.01,22164.22,22407.0,93.63,99.82,98.27,108.56,98.95,109.59,100.0
492,90,22257.2,20643.69,21390.37,22359.2,22439.57,22200.13,22447.0,93.62,99.82,98.27,100.67,98.9,108.18,100.0
493,103,22304.01,20693.6,21439.51,22407.24,22488.99,22249.11,22497.0,93.61,99.82,98.27,96.08,98.85,108.03,100.0
494,82,22339.2,20725.69,21472.37,22440.69,22521.56,22277.57,22529.0,93.61,99.82,98.27,97.09,98.88,107.08,100.0
495,115,22386.0,20775.6,21521.51,22489.64,22570.97,22331.2,22579.0,93.59,99.82,98.27,97.9,98.84,107.26,100.0
496,98,22432.79,20823.69,21570.37,22536.4,22619.54,22375.05,22627.0,93.59,99.82,98.27,102.47,98.86,108.29,100.0
497,98,22479.59,20871.78,21619.24,22584.43,22668.11,22419.46,22675.0,93.59,99.82,98.27,99.95,98.88,107.18,100.0
498,93,22525.79,20914.86,21663.11,22625.77,22711.66,22458.83,22718.0,93.59,99.82,98.27,103.31,98.9,107.26,100.0
499,92,22571.0,20956.95,21705.97,22668.35,22754.22,22497.32,22760.0,93.59,99.82,98.27,98.84,98.87,107.03,100.0
500,218,22617.79,21006.86,21755.11,22716.86,22803.64,22550.8,22860.0,93.59,99.82,98.27,97.02,98.83,106.95,200.0
501,184,22664.59,21056.78,21804.24,22766.21,22853.07,22604.27,22944.0,93.59,99.82,98.27,98.69,98.85,106.95,200.0
502,207,22711.38,21106.69,21853.37,22817.78,22902.51,22658.18,23044.0,93.59,99.82,98.27,103.14,98.88,107.82,200.0
503,195,22758.17,21156.6,21902.51,22871.01,22951.95,22712.75,23139.0,93.59,99.82,98.27,106.46,98.9,109.14,200.0
504,207,22804.97,21206.51,21951.64,22924.76,23001.41,22767.94,23239.0,93.59,99.82,98.27,107.52,98.92,110.37,200.0
505,181,22851.76,21256.42,22000.77,22979.05,23050.88,22823.78,23320.0,93.59,99.82,98.27,108.58,98.94,111.69,200.0
506,205,22898.56,21306.33,22049.91,23033.89,23100.36,22880.34,23420.0,93.59,99.82,98.27,109.66,98.96,113.11,200.0
507,193,22945.35,21356.25,22099.04,23089.26,23149.85,22937.67,23513.0,93.59,99.82,98.27,110.75,98.98,114.68,200.0
508,203,22992.15,21406.16,22148.17,23145.2,23199.35,22995.68,23613.0,93.59,99.82,98.27,111.86,99.0,116.01,200.0
509,228,23038.94,21456.07,22197.31,23201.69,23248.86,23054.53,23713.0,93.59,99.82,98.27,112.99,99.02,117.7,200.0
510,206,23085.74,21556.06,22271.01,23258.76,23298.38,23114.5,23813.0,93.59,199.98,147.41,114.14,99.04,119.94,200.0
511,204,23132.53,21655.6,22347.73,23316.42,23347.9,23175.69,23913.0,93.59,208.91,153.45,115.32,99.06,122.37,200.0
512,202,23179.32,21749.26,22426.51,23374.68,23397.44,23238.06,24013.0,93.59,216.7,157.54,116.52,99.08,124.75,200.0
513,200,23226.12,21837.69,22507.17,23433.55,23446.99,23301.88,24113.0,93.59,223.12,161.32,117.75,99.1,127.64,200.0
514,195,23272.91,21918.45,22589.59,23493.06,23496.55,23366.83,24208.0,93.59,228.49,164.83,119.01,99.12,129.91,200.0
515,219,23319.71,22021.04,22673.64,23553.22,23546.12,23431.79,24308.0,93.59,232.81,168.11,120.31,99.14,129.91,200.0
516,200,23366.5,22101.99,22759.23,23614.05,23595.7,23498.26,24408.0,93.59,238.09,171.18,121.66,99.16,132.94,200.0
517,183,23413.3,22164.18,22846.27,23675.57,23645.29,23566.02,24491.0,93.59,241.63,174.07,123.05,99.18,135.52,200.0
518,188,23460.09,22230.26,22934.67,23737.81,23694.89,23635.4,24579.0,93.59,243.83,176.8,124.49,99.2,138.77,200.0
519,190,23506.89,22297.23,23024.36,23800.8,23744.5,23704.78,24669.0,93.59,246.07,179.39,125.98,99.22,138.77,200.0
520,195,23553.68,22368.14,23115.29,23864.57,23794.12,23775.63,24764.0,93.59,248.18,181.85,127.54,99.24,141.68,200.0
521,200,23600.47,22442.97,23207.38,23929.15,23843.75,23848.11,24864.0,93.59,250.33,184.19,129.16,99.26,144.97,200.0
522,195,23647.27,22511.72,23300.59,23994.57,23893.39,23922.6,24959.0,93.59,252.51,186.42,130.85,99.28,148.98,200.0
523,201,23694.06,22585.58,23394.87,24060.89,23943.04,23999.08,25059.0,93.59,254.28,188.56,132.63,99.3,152.96,200.0
524,191,23740.86,22648.5,23490.17,24128.13,23992.7,24077.91,25150.0,93.59,256.15,190.6,134.49,99.32,157.66,200.0
525,199,23787.65,22718.77,23586.45,24196.35,24042.36,24159.88,25249.0,93.59,257.48,192.57,136.44,99.34,163.95,200.0
526,191,23834.45,22780.26,23680.23,24265.6,24092.04,24241.86,25340.0,93.59,259.01,194.46,138.5,99.36,163.95,200.0
527,206,23881.24,22856.19,23778.3,24335.94,24141.73,24326.8,25440.0,93.59,260.13,196.15,140.68,99.38,169.88,200.0
528,190,23928.03,22915.34,23869.35,24407.43,24191.43,24414.91,25530.0,93.59,261.71,197.91,142.98,99.4,176.22,200.0
529,199,23974.83,22983.03,23968.68,24480.13,24241.14,24506.69,25629.0,93.59,262.62,199.33,145.41,99.42,183.57,200.0
530,186,24021.62,23037.14,24054.21,24554.13,24290.85,24598.48,25715.0,93.59,263.78,200.95,147.99,99.43,183.57,200.0
531,209,24068.42,23113.92,24155.24,24629.49,24340.58,24694.36,25815.0,93.59,264.44,202.06,150.73,99.45,191.77,200.0
532,205,24115.21,23186.03,24257.03,24706.32,24390.32,24795.19,25915.0,93.59,265.78,203.59,153.65,99.47,201.65,200.0
533,195,24162.01,23247.57,24349.49,24784.69,24440.07,24889.36,26010.0,93.59,266.92,205.08,156.75,99.49,201.65,200.0
534,187,24208.8,23300.73,24433.37,24864.73,24489.82,24965.09,26097.0,93.59,267.69,206.23,160.07,99.51,222.56,200.0
535,192,24255.6,23358.63,24521.83,24946.54,24539.59,25041.78,26189.0,93.59,268.19,207.09,163.62,99.53,230.61,200.0
536,203,24302.39,23427.23,24620.82,25030.25,24589.36,25120.68,26289.0,93.59,268.81,208.03,167.42,99.55,248.21,200.0
537,202,24349.18,23512.93,24718.2,25116.0,24639.15,25196.12,26389.0,93.59,171.4,209.22,171.5,99.57,253.13,200.0
538,189,24395.98,23598.63,24802.04,25203.94,24688.94,25250.97,26478.0,93.59,171.4,210.33,175.87,99.59,268.29,200.0
539,198,24442.77,23684.33,24894.52,25294.23,24738.75,25309.77,26576.0,93.59,171.4,211.04,180.58,99.61,278.4,200.0
540,194,24489.57,23770.03,24982.55,25387.06,24788.56,25366.44,26670.0,93.59,171.4,211.94,185.66,99.63,274.66,200.0
541,188,24536.36,23855.74,25064.2,25479.49,24838.38,25419.52,26758.0,93.59,171.4,212.7,191.13,99.65,269.84,200.0
542,205,24583.16,23941.44,25146.27,25575.38,24888.22,25485.67,26858.0,93.59,171.4,164.15,191.78,99.67,277.69,200.0
543,185,24629.95,24027.14,25228.34,25661.59,24938.06,25526.98,26943.0,93.59,171.4,164.15,197.58,99.68,287.39,200.0
544,187,24676.75,24112.84,25310.42,25751.38,24987.91,25567.45,27030.0,93.59,171.4,164.15,194.43,99.7,293.06,200.0
545,214,24723.54,24198.55,25392.49,25848.35,25037.77,25631.47,27130.0,93.59,171.4,164.15,193.96,99.72,299.97,200.0
546,211,24770.33,24284.25,25474.56,25948.19,25087.64,25695.51,27230.0,93.59,171.4,164.15,199.66,99.74,293.92,200.0
547,198,24817.13,24369.95,25556.63,26041.19,25137.52,25742.7,27328.0,93.59,171.4,164.15,210.0,99.76,301.61,200.0
548,193,24863.92,24455.65,25638.71,26129.33,25187.41,25781.86,27421.0,93.59,171.4,164.15,209.71,99.78,307.68,200.0
549,221,24910.72,24541.36,25720.78,26231.72,25237.31,25846.08,27521.0,93.59,171.4,164.15,204.79,99.8,313.57,200.0
550,191,24957.51,24627.06,25802.85,26317.2,25287.22,25876.24,27612.0,93.59,171.4,164.15,211.05,99.82,321.68,200.0
551,208,25004.31,24712.76,25884.92,26420.92,25337.14,25928.4,27712.0,93.59,171.4,164.15,208.57,99.84,311.67,200.0
552,192,25051.1,24798.46,25967.0,26505.41,25387.06,25968.62,27804.0,93.59,171.4,164.15,215.01,99.85,303.57,200.0
553,198,25097.9,24848.72,26049.07,26599.81,25437.0,26018.95,27902.0,93.59,295.48,164.15,207.2,99.87,295.35,200.0
554,201,25144.69,24901.95,26131.14,26695.39,25486.95,26075.89,28002.0,93.59,295.55,164.15,210.83,99.89,288.12,200.0
555,209,25191.48,24963.02,26213.21,26799.26,25536.9,26144.07,28102.0,93.59,295.86,164.15,207.73,99.91,281.64,200.0
556,203,25238.28,25017.65,26295.29,26891.57,25586.87,26209.02,28202.0,93.59,296.74,164.15,221.38,99.93,276.09,200.0
557,216,25285.07,25117.04,26377.36,26998.5,25636.84,26289.69,28302.0,93.59,198.79,164.15,218.14,99.95,270.66,200.0
558,195,25331.87,25212.65,26465.72,27082.99,25686.82,26351.54,28397.0,93.59,198.79,213.29,221.03,99.97,266.29,200.0
559,204,25378.66,25312.04,26547.53,27181.28,25736.81,26424.9,28497.0,93.59,198.79,244.38,211.42,99.98,261.29,200.0
560,198,25425.46,25410.65,26622.98,27272.08,25786.82,26494.42,28595.0,93.59,198.79,245.11,214.39,100.0,256.96,200.0
561,209,25472.25,25510.04,26709.34,27376.35,25836.83,26577.07,28695.0,93.59,198.79,245.26,208.54,100.02,252.7,200.0
562,191,25519.04,25601.65,26801.82,27455.89,25886.85,26643.51,28786.0,93.59,198.79,197.04,222.93,100.04,249.12,200.0
563,196,25565.84,25698.25,26899.3,27545.29,25936.87,26716.93,28882.0,93.59,198.79,197.04,213.19,100.06,245.16,200.0
564,210,25612.63,25797.65,26997.82,27649.57,25986.91,26806.15,28982.0,93.59,198.79,197.04,211.44,100.08,241.57,200.0
565,200,25659.43,25897.04,27096.34,27744.62,26036.96,26886.82,29082.0,93.59,198.79,197.04,209.9,100.09,238.66,200.0
566,210,25706.22,25996.43,27194.87,27846.8,26087.02,26979.03,29182.0,93.59,198.79,197.04,215.64,100.11,235.58,200.0
567,197,25753.02,26094.04,27293.34,27934.73,26137.08,27059.54,29279.0,93.59,198.79,197.04,218.13,100.13,232.98,200.0
568,215,25799.81,26193.43,27391.87,28039.54,26187.16,27159.47,29379.0,93.59,198.79,197.04,209.61,100.15,230.13,200.0
569,202,25846.61,26292.82,27490.39,28132.32,26237.24,27247.49,29479.0,93.59,198.79,197.04,218.44,100.17,227.96,200.0
570,190,25893.4,26383.43,27581.87,28215.87,26287.33,27324.74,29569.0,93.59,198.79,197.04,212.9,100.18,225.5,200.0
571,201,25940.19,26482.82,27680.39,28311.92,26337.43,27414.31,29669.0,93.59,198.79,197.04,209.9,100.2,222.86,200.0
572,206,25986.99,26582.22,27778.91,28414.3,26387.54,27510.01,29769.0,93.59,198.79,197.04,204.75,100.22,220.61,200.0
573,190,26033.78,26672.82,27870.39,28496.52,26437.66,27590.72,29859.0,93.59,198.79,197.04,215.55,100.24,218.58,200.0
574,187,26080.58,26760.43,27958.87,28577.5,26487.79,27669.59,29946.0,93.59,198.79,197.04,212.04,100.26,216.25,200.0
575,218,26127.37,26859.82,28057.39,28679.45,26537.93,27776.57,30046.0,93.59,198.79,197.04,203.89,100.27,213.96,200.0
576,191,26174.17,26951.43,28149.87,28765.86,26588.08,27860.59,30137.0,93.59,198.79,197.04,209.18,100.29,213.96,200.0
577,203,26220.96,27050.82,28248.39,28864.43,26638.23,27957.67,30237.0,93.59,198.79,197.04,208.86,100.31,211.83,200.0
578,197,26267.76,27148.43,28346.87,28955.07,26688.39,28049.65,30334.0,93.59,198.79,197.04,212.71,100.33,210.05,200.0
579,195,26314.55,27244.04,28443.34,29047.73,26738.57,28140.56,30429.0,93.59,198.79,197.04,204.68,100.35,208.19,200.0
580,218,26361.34,27343.43,28541.87,29150.03,26788.75,28243.72,30529.0,93.59,198.79,197.04,204.59,100.36,206.33,200.0
581,176,26408.14,27420.04,28619.34,29220.12,26838.94,28316.56,30605.0,93.59,198.79,197.04,211.82,100.38,206.33,200.0
582,199,26454.93,27519.43,28717.87,29318.26,26889.14,28413.49,30704.0,93.59,198.79,197.04,201.72,100.4,204.14,200.0
583,206,26501.73,27618.82,28816.39,29418.78,26939.35,28514.71,30804.0,93.59,198.79,197.04,201.05,100.42,202.43,200.0
584,226,26548.52,27718.22,28914.91,29521.91,26989.57,28616.82,30904.0,93.59,198.79,197.04,206.25,100.44,204.22,200.0
585,184,26595.32,27802.82,29000.39,29594.12,27039.79,28697.71,30988.0,93.59,198.79,197.04,223.57,100.45,206.21,200.0
586,187,26642.11,27890.43,29088.87,29677.19,27090.03,28781.69,31075.0,93.59,198.79,197.04,207.87,100.47,206.05,200.0
587,192,26688.9,27983.04,29182.34,29770.44,27140.27,28870.84,31167.0,93.59,198.79,197.04,197.5,100.49,205.71,200.0
588,193,26735.7,28076.65,29276.82,29866.58,27190.53,28961.09,31260.0,93.59,198.79,197.04,192.29,100.51,205.49,200.0
589,197,26782.49,28174.25,29375.3,29958.31,27240.79,29055.3,31357.0,93.59,198.79,197.04,210.55,100.52,205.58,200.0
590,176,26829.29,28250.86,29452.78,30029.48,27291.06,29128.52,31433.0,93.59,198.79,197.04,209.64,100.54,205.56,200.0
591,197,26876.08,28348.47,29551.26,30127.73,27341.34,29222.93,31530.0,93.59,198.79,197.04,196.49,100.56,205.19,200.0
592,184,26922.88,28433.07,29636.74,30210.9,27391.62,29304.23,31614.0,93.59,198.79,197.04,201.66,100.58,205.39,200.0
593,191,26969.67,28524.68,29729.22,30303.6,27441.92,29392.76,31705.0,93.59,198.79,197.04,196.59,100.59,204.94,200.0
594,214,27016.47,28624.07,29827.74,30404.76,27492.23,29495.3,31805.0,93.59,198.79,197.04,202.3,100.61,205.07,200.0
595,209,27063.26,28723.47,29926.26,30508.56,27542.54,29598.85,31905.0,93.59,198.79,197.04,207.6,100.63,207.1,200.0
596,202,27110.05,28822.86,30024.78,30601.08,27592.86,29696.56,32005.0,93.59,198.79,197.04,218.95,100.64,208.57,200.0
597,186,27156.85,28909.47,30112.26,30681.27,27643.19,29778.38,32091.0,93.59,198.79,197.04,211.63,100.66,208.37,200.0
598,200,27203.64,29008.86,30210.78,30780.87,27693.53,29874.33,32191.0,93.59,198.79,197.04,199.21,100.68,208.11,200.0
599,188,27250.44,29097.47,30300.26,30866.61,27743.88,29958.19,32279.0,93.59,198.79,197.04,204.54,100.7,208.26,200.0
600,207,27297.23,29196.86,30398.78,30966.99,27794.24,30061.43,32379.0,93.59,198.79,197.04,200.77,100.71,207.52,200.0
601,206,27344.03,29296.25,30497.3,31065.64,27844.6,30163.49,32479.0,93.59,198.79,197.04,214.7,100.73,207.89,200.0
602,193,27390.82,29389.86,30591.78,31154.58,27894.98,30252.56,32572.0,93.59,198.79,197.04,208.14,100.75,207.85,200.0
603,213,27437.62,29489.25,30690.3,31256.9,27945.36,30356.5,32672.0,93.59,198.79,197.04,204.66,100.77,207.88,200.0
604,199,27484.41,29588.65,30788.82,31350.84,27995.75,30450.62,32771.0,93.59,198.79,197.04,210.13,100.78,209.75,200.0
605,202,27531.2,29688.04,30887.34,31450.14,28046.15,30547.77,32871.0,93.59,198.79,197.04,205.4,100.8,209.71,200.0
606,204,27578.0,29787.43,30985.87,31551.45,28096.56,30647.0,32971.0,93.59,198.79,197.04,205.38,100.82,209.55,200.0
607,184,27624.79,29872.04,31071.34,31634.97,28146.98,30726.21,33055.0,93.59,198.79,197.04,200.95,100.83,209.58,200.0
608,206,27671.59,29971.43,31169.87,31732.33,28197.4,30827.78,33155.0,93.59,198.79,197.04,194.72,100.85,208.85,200.0
609,206,27718.38,30070.82,31268.39,31832.93,28247.83,30929.23,33255.0,93.59,198.79,197.04,201.2,100.87,209.11,200.0
610,193,27765.18,30164.43,31362.87,31922.36,28298.28,31017.65,33348.0,93.59,198.79,197.04,207.13,100.88,209.16,200.0
611,204,27811.97,30263.82,31461.39,32024.28,28348.73,31117.12,33448.0,93.59,198.79,197.04,203.83,100.9,209.05,200.0
612,205,27858.76,30363.22,31559.91,32124.59,28399.19,31217.65,33548.0,93.59,198.79,197.04,209.38,100.92,208.94,200.0
613,190,27905.56,30453.82,31651.39,32212.7,28449.65,31303.02,33638.0,93.59,198.79,197.04,203.79,100.93,209.27,200.0
614,212,27952.35,30553.22,31749.91,32312.46,28500.13,31407.59,33738.0,93.59,198.79,197.04,199.51,100.95,209.14,200.0
615,208,27999.15,30652.61,31848.43,32414.97,28550.61,31510.19,33838.0,93.59,198.79,197.04,205.03,100.97,210.79,200.0
616,204,28045.94,30752.0,31946.95,32512.91,28601.11,31608.69,33938.0,93.59,198.79,197.04,212.12,100.99,210.99,200.0
617,204,28092.74,30851.4,32045.47,32612.04,28651.61,31707.27,34038.0,93.59,198.79,197.04,209.74,101.0,210.86,200.0
618,207,28139.53,30950.79,32143.99,32713.79,28702.12,31808.75,34138.0,93.59,198.79,197.04,203.51,101.02,211.03,200.0
619,196,28186.33,31047.4,32241.47,32805.21,28752.63,31899.33,34234.0,93.59,198.79,197.04,209.15,101.04,210.85,200.0
620,195,28233.12,31143.0,32337.95,32898.72,28803.16,31988.97,34329.0,93.59,198.79,197.04,202.99,101.05,210.71,200.0
621,203,28279.91,31242.4,32436.47,32997.57,28853.69,32086.56,34429.0,93.59,198.79,197.04,197.69,101.07,210.83,200.0
622,214,28326.71,31341.79,32534.99,33099.21,28904.24,32192.0,34529.0,93.59,198.79,197.04,203.29,101.09,210.88,200.0
623,211,28373.5,31441.18,32633.51,33203.52,28954.79,32296.65,34629.0,93.59,198.79,197.04,213.38,101.1,212.7,200.0
624,207,28420.3,31540.57,32732.04,33305.1,29005.35,32397.03,34729.0,93.59,198.79,197.04,210.85,101.12,213.24,200.0
625,206,28467.09,31639.97,32830.56,33407.63,29055.92,32496.16,34829.0,93.59,198.79,197.04,205.06,101.13,213.74,200.0
626,201,28513.89,31739.36,32929.08,33503.22,29106.49,32591.21,34929.0,93.59,198.79,197.04,210.82,101.15,211.9,200.0
627,194,28560.68,31784.12,32999.99,33595.37,29157.07,32679.14,35023.0,93.59,298.48,246.18,203.7,101.17,212.14,200.0
628,190,28607.48,31825.16,33066.6,33686.88,29207.67,32763.18,35113.0,93.59,297.92,246.78,196.98,101.18,211.93,200.0
629,184,28654.27,31860.6,33127.53,33775.97,29258.27,32841.29,35197.0,93.59,297.11,246.14,189.81,101.2,211.76,200.0
630,205,28701.06,31917.62,33209.96,33869.08,29308.88,32940.53,35297.0,93.59,295.97,245.14,186.22,101.22,211.52,200.0
631,197,28747.86,31966.37,33284.07,33966.6,29359.49,33032.67,35394.0,93.59,296.49,245.78,195.03,101.23,209.73,200.0
632,168,28794.65,31986.16,33329.16,34033.07,29410.12,33095.56,35462.0,93.59,296.41,245.81,203.05,101.25,210.22,200.0
633,216,28841.45,32054.9,33423.16,34127.18,29460.75,33200.35,35562.0,93.59,294.53,244.02,188.21,101.27,209.57,200.0
634,215,28888.24,32122.05,33515.53,34224.1,29511.39,33305.13,35662.0,93.59,295.69,245.26,193.85,101.28,209.57,200.0
635,192,28935.04,32165.72,33584.37,34316.32,29562.04,33392.35,35754.0,93.59,296.67,246.31,199.58,101.3,209.57,200.0
636,192,28981.83,32209.55,33653.36,34406.41,29612.7,33479.47,35846.0,93.59,296.33,246.03,203.81,101.31,209.76,200.0
637,201,29028.63,32262.54,33731.46,34503.87,29663.36,33575.53,35946.0,93.59,296.03,245.79,194.92,101.33,209.88,200.0
638,205,29075.42,32361.49,33813.46,34604.21,29714.04,33675.48,36046.0,93.59,197.9,246.0,200.68,101.35,210.09,200.0
639,216,29122.21,32460.44,33912.08,34708.73,29764.72,33780.67,36146.0,93.59,197.9,197.23,209.05,101.36,210.37,200.0
640,199,29169.01,32559.4,34010.69,34798.25,29815.41,33873.48,36245.0,93.59,197.9,197.23,218.97,101.38,212.39,200.0
641,199,29215.8,32658.35,34109.3,34893.56,29866.11,33966.01,36344.0,93.59,197.9,197.23,207.38,101.4,212.94,200.0
642,196,29262.6,32755.4,34206.69,34989.76,29916.81,34055.51,36440.0,93.59,197.9,197.23,199.6,101.41,212.98,200.0
643,201,29309.39,32854.35,34305.3,35086.43,29967.53,34149.88,36540.0,93.59,197.9,197.23,193.36,101.43,213.27,200.0
644,183,29356.19,32938.4,34389.69,35166.51,30018.25,34226.12,36623.0,93.59,197.9,197.23,205.85,101.44,213.51,200.0
645,192,29402.98,33031.44,34483.08,35260.6,30068.98,34312.54,36715.0,93.59,197.9,197.23,195.83,101.46,211.16,200.0
646,194,29449.77,33126.49,34578.46,35355.9,30119.72,34402.0,36809.0,93.59,197.9,197.23,190.61,101.48,209.09,200.0
647,197,29496.57,33224.54,34676.85,35454.12,30170.46,34494.55,36906.0,93.59,197.9,197.23,196.43,101.49,208.91,200.0
648,198,29543.36,33323.49,34775.46,35547.14,30221.22,34587.97,37004.0,93.59,197.9,197.23,209.96,101.51,209.16,200.0
649,213,29590.16,33422.44,34874.08,35648.2,30271.98,34692.52,37104.0,93.59,197.9,197.23,202.12,101.52,209.11,200.0
650,207,29636.95,33521.4,34972.69,35751.14,30322.75,34793.88,37204.0,93.59,197.9,197.23,208.11,101.54,211.28,200.0
651,183,29683.75,33605.44,35057.08,35832.82,30373.53,34871.23,37287.0,93.59,197.9,197.23,202.66,101.56,211.29,200.0
652,201,29730.54,33704.4,35155.69,35930.2,30424.31,34966.85,37387.0,93.59,197.9,197.23,194.76,101.57,210.78,200.0
653,191,29777.34,33796.44,35248.08,36020.84,30475.1,35052.36,37478.0,93.59,197.9,197.23,200.7,101.59,210.96,200.0
654,194,29824.13,33891.49,35343.46,36117.11,30525.91,35141.93,37572.0,93.59,197.9,197.23,192.54,101.6,208.87,200.0
655,186,29870.92,33978.54,35430.85,36200.59,30576.71,35223.55,37658.0,93.59,197.9,197.23,205.04,101.62,208.75,200.0
656,219,29917.72,34077.49,35529.46,36297.26,30627.53,35327.75,37758.0,93.59,197.9,197.23,193.33,101.63,208.4,200.0
657,221,29964.51,34176.44,35628.08,36398.53,30678.36,35432.85,37858.0,93.59,197.9,197.23,202.54,101.65,210.19,200.0
658,216,30011.31,34275.4,35726.69,36502.84,30729.19,35539.11,37958.0,93.59,197.9,197.23,208.62,101.67,212.52,200.0
659,195,30058.1,34371.44,35823.08,36587.26,30780.03,35626.91,38053.0,93.59,197.9,197.23,221.15,101.68,214.41,200.0
660,190,30104.9,34462.49,35914.46,36673.72,30830.88,35709.83,38143.0,93.59,197.9,197.23,207.1,101.7,214.14,200.0
661,189,30151.69,34552.54,36004.85,36764.72,30881.74,35791.8,38232.0,93.59,197.9,197.23,195.99,101.71,214.07,200.0
662,196,30198.49,34649.59,36102.24,36858.83,30932.6,35880.94,38328.0,93.59,197.9,197.23,188.22,101.73,213.72,200.0
663,212,30245.28,34748.54,36200.85,36960.3,30983.47,35986.19,38428.0,93.59,197.9,197.23,202.94,101.74,213.5,200.0
664,199,30292.07,34847.49,36299.46,37051.9,31034.35,36078.16,38527.0,93.59,197.9,197.23,214.8,101.76,214.06,200.0
665,213,30338.87,34946.44,36398.08,37155.14,31085.24,36184.17,38627.0,93.59,197.9,197.23,206.47,101.77,212.01,200.0
666,201,30385.66,35045.4,36496.69,37249.79,31136.13,36278.25,38727.0,93.59,197.9,197.23,212.69,101.79,213.84,200.0
667,208,30432.46,35144.35,36595.3,37351.49,31187.04,36379.36,38827.0,93.59,197.9,197.23,203.38,101.81,213.77,200.0
668,197,30479.25,35242.4,36693.69,37441.05,31237.95,36469.42,38924.0,93.59,197.9,197.23,214.86,101.82,213.88,200.0
669,202,30526.05,35341.35,36792.3,37541.34,31288.87,36564.6,39024.0,93.59,197.9,197.23,203.43,101.84,213.64,200.0
670,202,30572.84,35440.3,36890.92,37642.03,31339.79,36659.7,39124.0,93.59,197.9,197.23,201.38,101.85,213.79,200.0
671,212,30619.63,35539.25,36989.53,37745.83,31390.73,36764.72,39224.0,93.59,197.9,197.23,207.6,101.87,213.96,200.0
672,213,30666.43,35638.2,37088.15,37848.9,31441.67,36870.62,39324.0,93.59,197.9,197.23,219.85,101.88,214.21,200.0
673,192,30713.22,35731.25,37181.53,37934.58,31492.62,36956.36,39416.0,93.59,197.9,197.23,212.63,101.9,212.51,200.0
674,203,30760.02,35830.2,37280.15,38034.65,31543.57,37053.33,39516.0,93.59,197.9,197.23,200.13,101.91,212.06,200.0
675,207,30806.81,35929.16,37378.76,38137.84,31594.54,37154.35,39616.0,93.59,197.9,197.23,206.39,101.93,211.97,200.0
676,209,30853.61,36028.11,37477.37,38239.33,31645.51,37257.35,39716.0,93.59,197.9,197.23,215.02,101.94,212.0,200.0
677,187,30900.4,36116.16,37565.76,38319.15,31696.49,37338.24,39803.0,93.59,197.9,197.23,214.37,101.96,212.21,200.0
678,222,30947.2,36215.11,37664.37,38418.91,31747.48,37444.27,39903.0,93.59,197.9,197.23,199.52,101.97,212.05,200.0
679,187,30993.99,36303.16,37752.76,38503.0,31798.47,37524.1,39990.0,93.59,197.9,197.23,205.82,101.99,214.34,200.0
680,204,31040.78,36402.11,37851.37,38600.9,31849.48,37620.89,40090.0,93.59,197.9,197.23,195.8,102.01,214.42,200.0
681,198,31087.58,36501.06,37949.99,38693.29,31900.49,37711.69,40188.0,93.59,197.9,197.23,211.22,102.02,214.4,200.0
682,186,31134.37,36588.11,38037.37,38778.73,31951.5,37790.48,40274.0,93.59,197.9,197.23,201.11,102.04,214.43,200.0
683,182,31181.17,36671.16,38120.76,38862.46,32002.53,37865.03,40356.0,93.59,197.9,197.23,196.54,102.05,214.88,200.0
